id,timestamp,localtime,latitude,longitude,altitude
4,1710246652479,12/03/2024 18:00:52.479,12.817553,77.687744,937.9
4,1710246650479,12/03/2024 18:00:50.479,12.817617,77.68781,936.5
4,1710246648479,12/03/2024 18:00:48.479,12.817665,77.68786,935.5
4,1710246646479,12/03/2024 18:00:46.479,12.817717,77.6879,933.6
4,1710246644479,12/03/2024 18:00:44.479,12.817767,77.68796,933.0
4,1710246642479,12/03/2024 18:00:42.479,12.81783,77.68802,932.0
4,1710246640479,12/03/2024 18:00:40.479,12.817892,77.68809,930.6
4,1710246638479,12/03/2024 18:00:38.479,12.817948,77.68815,928.8
4,1710246636479,12/03/2024 18:00:36.479,12.817982,77.688194,928.0
4,1710246634480,12/03/2024 18:00:34.480,12.818014,77.68822,926.8
4,1710246632481,12/03/2024 18:00:32.481,12.818053,77.688255,926.1
4,1710246630459,12/03/2024 18:00:30.459,12.818086,77.68831,926.5
4,1710246628461,12/03/2024 18:00:28.461,12.81813,77.68837,927.3
4,1710246626459,12/03/2024 18:00:26.459,12.818153,77.688385,928.4
4,1710246624459,12/03/2024 18:00:24.459,12.818152,77.68839,928.5
4,1710246622465,12/03/2024 18:00:22.465,12.81815,77.68839,928.5
4,1710246620459,12/03/2024 18:00:20.459,12.818168,77.68842,927.6
4,1710246618459,12/03/2024 18:00:18.459,12.81819,77.68846,926.9
4,1710246616459,12/03/2024 18:00:16.459,12.818217,77.6885,925.5
4,1710246614459,12/03/2024 18:00:14.459,12.818248,77.68854,924.1
4,1710246612459,12/03/2024 18:00:12.459,12.81828,77.688576,922.9
4,1710246610459,12/03/2024 18:00:10.459,12.818319,77.68863,922.1
4,1710246608459,12/03/2024 18:00:08.459,12.81837,77.68868,922.0
4,1710246606459,12/03/2024 18:00:06.459,12.818415,77.68875,921.4
4,1710246604459,12/03/2024 18:00:04.459,12.81847,77.68882,920.7
4,1710246602459,12/03/2024 18:00:02.459,12.818519,77.68888,919.6
4,1710246600459,12/03/2024 18:00:00.459,12.818547,77.688934,919.1
4,1710246598459,12/03/2024 17:59:58.459,12.818558,77.68897,918.8
4,1710246596459,12/03/2024 17:59:56.459,12.818554,77.689,918.8
4,1710246594468,12/03/2024 17:59:54.468,12.818549,77.68902,918.4
4,1710246592459,12/03/2024 17:59:52.459,12.818538,77.68904,917.7
4,1710246590459,12/03/2024 17:59:50.459,12.818538,77.68904,917.5
4,1710246588459,12/03/2024 17:59:48.459,12.818539,77.68904,917.3
4,1710246586459,12/03/2024 17:59:46.459,12.818533,77.689064,917.1
4,1710246584459,12/03/2024 17:59:44.459,12.81852,77.68908,917.4
4,1710246582459,12/03/2024 17:59:42.459,12.81851,77.689095,916.1
4,1710246580459,12/03/2024 17:59:40.459,12.818512,77.6891,915.3
4,1710246578459,12/03/2024 17:59:38.459,12.818513,77.6891,915.6
4,1710246576459,12/03/2024 17:59:36.459,12.818504,77.68912,915.2
4,1710246574459,12/03/2024 17:59:34.459,12.818478,77.68915,914.6
4,1710246572459,12/03/2024 17:59:32.459,12.818406,77.68921,915.1
4,1710246570459,12/03/2024 17:59:30.459,12.818289,77.689316,915.6
4,1710246568459,12/03/2024 17:59:28.459,12.818131,77.68945,916.0
4,1710246566459,12/03/2024 17:59:26.459,12.817945,77.689606,915.5
4,1710246564459,12/03/2024 17:59:24.459,12.817752,77.689766,915.2
4,1710246562459,12/03/2024 17:59:22.459,12.817556,77.68992,915.9
4,1710246560463,12/03/2024 17:59:20.463,12.817368,77.69007,916.4
4,1710246558459,12/03/2024 17:59:18.459,12.817193,77.69021,916.6
4,1710246556459,12/03/2024 17:59:16.459,12.817029,77.69035,916.2
4,1710246554460,12/03/2024 17:59:14.460,12.816868,77.690475,915.1
4,1710246552459,12/03/2024 17:59:12.459,12.816725,77.690575,913.6
4,1710246550459,12/03/2024 17:59:10.459,12.816586,77.690674,912.5
4,1710246548460,12/03/2024 17:59:08.460,12.81644,77.6908,912.5
4,1710246546439,12/03/2024 17:59:06.439,12.816289,77.69092,911.9
4,1710246544439,12/03/2024 17:59:04.439,12.816142,77.69101,911.4
4,1710246542439,12/03/2024 17:59:02.439,12.816022,77.6911,911.4
4,1710246540439,12/03/2024 17:59:00.439,12.815955,77.69119,912.1
4,1710246538443,12/03/2024 17:58:58.443,12.815906,77.69131,913.0
4,1710246536439,12/03/2024 17:58:56.439,12.81578,77.69142,913.9
4,1710246534439,12/03/2024 17:58:54.439,12.815642,77.691536,914.5
4,1710246532439,12/03/2024 17:58:52.439,12.815525,77.69164,915.0
4,1710246530439,12/03/2024 17:58:50.439,12.815435,77.69171,915.1
4,1710246528439,12/03/2024 17:58:48.439,12.815408,77.691734,913.8
4,1710246526439,12/03/2024 17:58:46.439,12.81536,77.69177,912.2
4,1710246524439,12/03/2024 17:58:44.439,12.815247,77.69187,912.1
4,1710246522439,12/03/2024 17:58:42.439,12.815151,77.691956,910.5
4,1710246520439,12/03/2024 17:58:40.439,12.815097,77.692,909.8
4,1710246518439,12/03/2024 17:58:38.439,12.81504,77.69203,908.5
4,1710246516439,12/03/2024 17:58:36.439,12.814925,77.6921,908.7
4,1710246514439,12/03/2024 17:58:34.439,12.814805,77.69219,909.0
4,1710246512439,12/03/2024 17:58:32.439,12.814696,77.6923,909.2
4,1710246510439,12/03/2024 17:58:30.439,12.814615,77.69238,908.2
4,1710246508442,12/03/2024 17:58:28.442,12.814567,77.692444,907.2
4,1710246506439,12/03/2024 17:58:26.439,12.814511,77.6925,905.4
