id,timestamp,localtime,latitude,longitude,altitude
4,1710159228156,11/03/2024 17:43:48.156,12.731457,77.671776,934.6
4,1710159226156,11/03/2024 17:43:46.156,12.731529,77.67162,935.0
4,1710159224157,11/03/2024 17:43:44.157,12.731598,77.67148,935.4
4,1710159222164,11/03/2024 17:43:42.164,12.731668,77.67133,935.7
4,1710159220156,11/03/2024 17:43:40.156,12.731734,77.67119,936.1
4,1710159218156,11/03/2024 17:43:38.156,12.731803,77.67107,936.0
4,1710159216156,11/03/2024 17:43:36.156,12.731876,77.670944,936.0
4,1710159214156,11/03/2024 17:43:34.156,12.731954,77.67084,935.8
4,1710159212142,11/03/2024 17:43:32.142,12.73204,77.67075,936.5
4,1710159210136,11/03/2024 17:43:30.136,12.732132,77.670685,935.8
4,1710159208136,11/03/2024 17:43:28.136,12.732221,77.67062,934.9
4,1710159206136,11/03/2024 17:43:26.136,12.732301,77.67058,933.9
4,1710159204136,11/03/2024 17:43:24.136,12.732367,77.670525,932.6
4,1710159202136,11/03/2024 17:43:22.136,12.73248,77.67044,932.6
4,1710159200136,11/03/2024 17:43:20.136,12.732629,77.67034,932.7
4,1710159198136,11/03/2024 17:43:18.136,12.732787,77.67024,933.0
4,1710159196137,11/03/2024 17:43:16.137,12.732949,77.67014,933.2
4,1710159194136,11/03/2024 17:43:14.136,12.733108,77.67005,933.2
4,1710159192136,11/03/2024 17:43:12.136,12.733268,77.66996,932.8
4,1710159190136,11/03/2024 17:43:10.136,12.733437,77.66988,932.5
4,1710159188138,11/03/2024 17:43:08.138,12.733603,77.66981,932.4
4,1710159186136,11/03/2024 17:43:06.136,12.733778,77.66974,932.4
4,1710159184136,11/03/2024 17:43:04.136,12.733957,77.66968,932.7
4,1710159182136,11/03/2024 17:43:02.136,12.734139,77.669624,932.9
4,1710159180136,11/03/2024 17:43:00.136,12.734323,77.669586,933.4
4,1710159178136,11/03/2024 17:42:58.136,12.734505,77.669556,933.7
4,1710159176136,11/03/2024 17:42:56.136,12.734686,77.66954,933.7
4,1710159174136,11/03/2024 17:42:54.136,12.734864,77.669525,933.7
4,1710159172136,11/03/2024 17:42:52.136,12.735039,77.66951,933.7
4,1710159170136,11/03/2024 17:42:50.136,12.73521,77.6695,933.6
4,1710159168136,11/03/2024 17:42:48.136,12.735381,77.669495,933.7
4,1710159166151,11/03/2024 17:42:46.151,12.73555,77.66948,933.8
4,1710159164136,11/03/2024 17:42:44.136,12.735718,77.669464,933.7
4,1710159162136,11/03/2024 17:42:42.136,12.735888,77.66945,933.6
4,1710159160136,11/03/2024 17:42:40.136,12.736061,77.66944,933.5
4,1710159158138,11/03/2024 17:42:38.138,12.736238,77.669426,933.4
4,1710159156136,11/03/2024 17:42:36.136,12.736418,77.66941,933.4
4,1710159154136,11/03/2024 17:42:34.136,12.736598,77.669395,933.1
4,1710159152136,11/03/2024 17:42:32.136,12.736784,77.66938,933.1
4,1710159150136,11/03/2024 17:42:30.136,12.736972,77.669365,933.3
4,1710159148136,11/03/2024 17:42:28.136,12.73716,77.66934,933.5
4,1710159146136,11/03/2024 17:42:26.136,12.737351,77.66933,933.5
4,1710159144136,11/03/2024 17:42:24.136,12.737543,77.66931,933.3
4,1710159142136,11/03/2024 17:42:22.136,12.737736,77.66929,933.7
4,1710159140137,11/03/2024 17:42:20.137,12.737928,77.669266,933.8
4,1710159138136,11/03/2024 17:42:18.136,12.738121,77.66925,933.7
4,1710159136136,11/03/2024 17:42:16.136,12.738313,77.669235,933.5
4,1710159134138,11/03/2024 17:42:14.138,12.738507,77.66921,933.8
4,1710159132116,11/03/2024 17:42:12.116,12.738702,77.6692,933.5
4,1710159130116,11/03/2024 17:42:10.116,12.738894,77.66918,933.1
4,1710159128116,11/03/2024 17:42:08.116,12.739088,77.669174,933.2
4,1710159126116,11/03/2024 17:42:06.116,12.739283,77.66916,933.3
4,1710159124116,11/03/2024 17:42:04.116,12.739468,77.66914,933.0
4,1710159122116,11/03/2024 17:42:02.116,12.739634,77.66912,932.4
4,1710159120116,11/03/2024 17:42:00.116,12.73978,77.669106,932.3
4,1710159118116,11/03/2024 17:41:58.116,12.739897,77.66909,931.9
4,1710159116116,11/03/2024 17:41:56.116,12.740006,77.66907,931.8
4,1710159114116,11/03/2024 17:41:54.116,12.740168,77.669014,932.2
4,1710159112117,11/03/2024 17:41:52.117,12.740349,77.66895,931.6
4,1710159110116,11/03/2024 17:41:50.116,12.74053,77.66888,930.9
4,1710159108116,11/03/2024 17:41:48.116,12.740706,77.6688,930.4
4,1710159106117,11/03/2024 17:41:46.117,12.740872,77.6687,929.9
4,1710159104116,11/03/2024 17:41:44.116,12.741035,77.668594,929.5
4,1710159102116,11/03/2024 17:41:42.116,12.74119,77.66848,929.0
4,1710159100116,11/03/2024 17:41:40.116,12.741337,77.66835,928.9
4,1710159098096,11/03/2024 17:41:38.096,12.741478,77.66822,928.9
4,1710159096097,11/03/2024 17:41:36.097,12.741611,77.668076,928.6
4,1710159094096,11/03/2024 17:41:34.096,12.741737,77.66792,928.2
4,1710159092096,11/03/2024 17:41:32.096,12.741859,77.66777,927.8
4,1710159090097,11/03/2024 17:41:30.097,12.74198,77.66762,927.5
4,1710159088098,11/03/2024 17:41:28.098,12.7421,77.667465,927.3
4,1710159086096,11/03/2024 17:41:26.096,12.74222,77.667305,927.1
4,1710159084096,11/03/2024 17:41:24.096,12.742337,77.66715,927.1
4,1710159082096,11/03/2024 17:41:22.096,12.742458,77.667,927.1
4,1710159080096,11/03/2024 17:41:20.096,12.742583,77.66685,927.1
4,1710159078097,11/03/2024 17:41:18.097,12.742708,77.666695,926.7
4,1710159076096,11/03/2024 17:41:16.096,12.74284,77.66655,926.2
4,1710159074096,11/03/2024 17:41:14.096,12.742971,77.666405,925.7
4,1710159072108,11/03/2024 17:41:12.108,12.743094,77.66625,925.3
4,1710159070107,11/03/2024 17:41:10.107,12.743217,77.66611,924.8
4,1710159068096,11/03/2024 17:41:08.096,12.74334,77.665955,924.2
4,1710159066097,11/03/2024 17:41:06.097,12.743462,77.6658,923.7
4,1710159064110,11/03/2024 17:41:04.110,12.743574,77.66564,923.3
4,1710159062096,11/03/2024 17:41:02.096,12.743676,77.665474,923.0
4,1710159060096,11/03/2024 17:41:00.096,12.743782,77.665306,922.7
4,1710159058076,11/03/2024 17:40:58.076,12.743901,77.66515,922.0
4,1710159056076,11/03/2024 17:40:56.076,12.744021,77.665,921.4
4,1710159054076,11/03/2024 17:40:54.076,12.744143,77.66485,921.3
4,1710159052076,11/03/2024 17:40:52.076,12.744265,77.664696,921.2
4,1710159050077,11/03/2024 17:40:50.077,12.744386,77.66454,920.9
4,1710159048076,11/03/2024 17:40:48.076,12.744504,77.66439,920.9
4,1710159046076,11/03/2024 17:40:46.076,12.744628,77.66424,920.5
4,1710159044078,11/03/2024 17:40:44.078,12.744752,77.66408,920.3
4,1710159042076,11/03/2024 17:40:42.076,12.744871,77.663925,920.0
4,1710159040076,11/03/2024 17:40:40.076,12.744992,77.663765,919.7
4,1710159038077,11/03/2024 17:40:38.077,12.745115,77.663605,919.4
4,1710159036076,11/03/2024 17:40:36.076,12.745234,77.66345,919.1
4,1710159034076,11/03/2024 17:40:34.076,12.745354,77.66329,918.6
4,1710159032076,11/03/2024 17:40:32.076,12.745472,77.66313,917.8
4,1710159030076,11/03/2024 17:40:30.076,12.74559,77.66298,917.2
4,1710159028076,11/03/2024 17:40:28.076,12.745709,77.66283,916.7
4,1710159026076,11/03/2024 17:40:26.076,12.745827,77.66267,916.2
4,1710159024076,11/03/2024 17:40:24.076,12.745946,77.66251,915.7
4,1710159022076,11/03/2024 17:40:22.076,12.746066,77.66235,915.3
4,1710159020081,11/03/2024 17:40:20.081,12.746186,77.6622,914.7
4,1710159018076,11/03/2024 17:40:18.076,12.74631,77.66205,914.2
4,1710159016076,11/03/2024 17:40:16.076,12.746435,77.661896,913.7
4,1710159014076,11/03/2024 17:40:14.076,12.746556,77.661736,912.9
4,1710159012076,11/03/2024 17:40:12.076,12.746678,77.66159,912.0
4,1710159010076,11/03/2024 17:40:10.076,12.746789,77.66143,911.3
4,1710159008077,11/03/2024 17:40:08.077,12.746899,77.661285,910.7
4,1710159006076,11/03/2024 17:40:06.076,12.747011,77.66115,910.5
4,1710159004087,11/03/2024 17:40:04.087,12.747136,77.66103,910.6
4,1710159002078,11/03/2024 17:40:02.078,12.747257,77.660934,911.6
4,1710159000076,11/03/2024 17:40:00.076,12.747373,77.660835,911.7
4,1710158998076,11/03/2024 17:39:58.076,12.747489,77.66074,911.4
4,1710158996076,11/03/2024 17:39:56.076,12.747581,77.660675,910.3
4,1710158994076,11/03/2024 17:39:54.076,12.747685,77.66061,909.3
4,1710158992076,11/03/2024 17:39:52.076,12.747842,77.66052,909.2
4,1710158990076,11/03/2024 17:39:50.076,12.748013,77.66043,908.8
4,1710158988076,11/03/2024 17:39:48.076,12.748189,77.66035,908.2
4,1710158986077,11/03/2024 17:39:46.077,12.748363,77.66027,907.5
4,1710158984076,11/03/2024 17:39:44.076,12.748545,77.660194,906.6
4,1710158982076,11/03/2024 17:39:42.076,12.748724,77.66012,905.7
4,1710158980076,11/03/2024 17:39:40.076,12.748901,77.660034,905.2
4,1710158978076,11/03/2024 17:39:38.076,12.74899,77.659996,905.3
4,1710158976076,11/03/2024 17:39:36.076,12.749166,77.65992,905.4
4,1710158974076,11/03/2024 17:39:34.076,12.749343,77.65984,904.9
4,1710158972078,11/03/2024 17:39:32.078,12.749522,77.659775,903.9
4,1710158970076,11/03/2024 17:39:30.076,12.749701,77.6597,903.4
4,1710158968076,11/03/2024 17:39:28.076,12.74988,77.65962,902.9
4,1710158966076,11/03/2024 17:39:26.076,12.750059,77.659546,902.6
4,1710158964076,11/03/2024 17:39:24.076,12.750237,77.65946,902.4
4,1710158962076,11/03/2024 17:39:22.076,12.750415,77.659386,902.4
4,1710158960076,11/03/2024 17:39:20.076,12.750503,77.65935,902.6
4,1710158958076,11/03/2024 17:39:18.076,12.750681,77.65928,902.5
4,1710158956076,11/03/2024 17:39:16.076,12.750859,77.6592,902.2
4,1710158954076,11/03/2024 17:39:14.076,12.751038,77.65913,902.0
4,1710158952077,11/03/2024 17:39:12.077,12.751218,77.65905,901.8
4,1710158950076,11/03/2024 17:39:10.076,12.751307,77.65901,901.6
4,1710158948077,11/03/2024 17:39:08.077,12.751488,77.658936,900.9
4,1710158946076,11/03/2024 17:39:06.076,12.75167,77.65885,899.7
4,1710158944076,11/03/2024 17:39:04.076,12.751857,77.658775,899.1
4,1710158942076,11/03/2024 17:39:02.076,12.75196,77.65874,899.1
4,1710158940077,11/03/2024 17:39:00.077,12.752204,77.65867,900.0
4,1710158938076,11/03/2024 17:38:58.076,12.752401,77.6586,901.1
4,1710158936076,11/03/2024 17:38:56.076,12.752608,77.65852,902.3
4,1710158934076,11/03/2024 17:38:54.076,12.752819,77.65845,903.5
4,1710158932076,11/03/2024 17:38:52.076,12.752925,77.65841,904.0
4,1710158930076,11/03/2024 17:38:50.076,12.753128,77.658325,904.7
4,1710158904750,11/03/2024 17:38:24.750,12.755659,77.65709,905.6
4,1710158902750,11/03/2024 17:38:22.750,12.755832,77.657005,905.5
4,1710158900751,11/03/2024 17:38:20.751,12.756002,77.65693,905.4
4,1710158898750,11/03/2024 17:38:18.750,12.756176,77.65685,905.5
4,1710158896750,11/03/2024 17:38:16.750,12.756345,77.65678,905.5
4,1710158894750,11/03/2024 17:38:14.750,12.756518,77.65669,904.4
4,1710158892750,11/03/2024 17:38:12.750,12.756692,77.65661,904.1
4,1710158890750,11/03/2024 17:38:10.750,12.756868,77.656525,903.8
4,1710158888750,11/03/2024 17:38:08.750,12.757044,77.65644,903.7
4,1710158886767,11/03/2024 17:38:06.767,12.75722,77.656364,903.3
4,1710158884753,11/03/2024 17:38:04.753,12.757402,77.6563,902.7
4,1710158882750,11/03/2024 17:38:02.750,12.757586,77.65625,902.3
4,1710158880750,11/03/2024 17:38:00.750,12.757771,77.6562,902.6
4,1710158878750,11/03/2024 17:37:58.750,12.757958,77.65614,902.6
4,1710158876750,11/03/2024 17:37:56.750,12.758145,77.6561,901.8
4,1710158874750,11/03/2024 17:37:54.750,12.758336,77.65606,900.9
4,1710158872750,11/03/2024 17:37:52.750,12.758526,77.65603,900.3
4,1710158870730,11/03/2024 17:37:50.730,12.758718,77.656,899.9
4,1710158868730,11/03/2024 17:37:48.730,12.758909,77.65596,899.5
4,1710158866730,11/03/2024 17:37:46.730,12.759099,77.65592,899.3
4,1710158864730,11/03/2024 17:37:44.730,12.759286,77.65589,899.3
4,1710158862730,11/03/2024 17:37:42.730,12.759476,77.65586,899.1
4,1710158860730,11/03/2024 17:37:40.730,12.759667,77.65582,899.0
4,1710158858730,11/03/2024 17:37:38.730,12.759861,77.65579,898.9
4,1710158856730,11/03/2024 17:37:36.730,12.760054,77.65575,898.8
4,1710158854730,11/03/2024 17:37:34.730,12.760242,77.655685,899.3
4,1710158852730,11/03/2024 17:37:32.730,12.760425,77.65561,899.5
4,1710158850730,11/03/2024 17:37:30.730,12.760612,77.655525,899.2
4,1710158848730,11/03/2024 17:37:28.730,12.76078,77.65543,898.6
4,1710158846730,11/03/2024 17:37:26.730,12.760946,77.65534,898.2
4,1710158844730,11/03/2024 17:37:24.730,12.761091,77.65525,898.5
4,1710158842710,11/03/2024 17:37:22.710,12.761222,77.655174,899.4
4,1710158840728,11/03/2024 17:37:20.728,12.761334,77.65512,901.1
4,1710158838710,11/03/2024 17:37:18.710,12.761388,77.65507,902.2
4,1710158836710,11/03/2024 17:37:16.710,12.76138,77.65503,902.4
4,1710158834711,11/03/2024 17:37:14.711,12.761344,77.655014,902.1
4,1710158832710,11/03/2024 17:37:12.710,12.761312,77.65504,902.4
4,1710158830710,11/03/2024 17:37:10.710,12.761204,77.65509,902.6
4,1710158828710,11/03/2024 17:37:08.710,12.761063,77.65516,902.3
4,1710158826710,11/03/2024 17:37:06.710,12.760914,77.65523,901.4
4,1710158824710,11/03/2024 17:37:04.710,12.760759,77.65531,900.6
4,1710158822710,11/03/2024 17:37:02.710,12.760595,77.6554,899.3
4,1710158820710,11/03/2024 17:37:00.710,12.760425,77.655495,898.2
4,1710158818710,11/03/2024 17:36:58.710,12.760244,77.65556,897.6
4,1710158816710,11/03/2024 17:36:56.710,12.760056,77.655624,898.0
4,1710158814690,11/03/2024 17:36:54.690,12.759867,77.65567,898.0
4,1710158812690,11/03/2024 17:36:52.690,12.759678,77.65571,898.0
4,1710158810690,11/03/2024 17:36:50.690,12.759486,77.65575,898.3
4,1710158808690,11/03/2024 17:36:48.690,12.759294,77.65578,898.7
4,1710158806690,11/03/2024 17:36:46.690,12.759101,77.655815,898.9
4,1710158804690,11/03/2024 17:36:44.690,12.75891,77.65585,899.0
4,1710158802690,11/03/2024 17:36:42.690,12.758718,77.65589,899.3
4,1710158800690,11/03/2024 17:36:40.690,12.758527,77.65593,899.7
4,1710158798690,11/03/2024 17:36:38.690,12.758339,77.65597,899.8
4,1710158796690,11/03/2024 17:36:36.690,12.758147,77.656006,900.3
4,1710158794690,11/03/2024 17:36:34.690,12.757955,77.656044,900.6
4,1710158792690,11/03/2024 17:36:32.690,12.757768,77.65609,900.5
4,1710158790690,11/03/2024 17:36:30.690,12.757583,77.65614,900.5
4,1710158788692,11/03/2024 17:36:28.692,12.757396,77.656204,900.8
4,1710158786690,11/03/2024 17:36:26.690,12.757214,77.65627,901.0
4,1710158784690,11/03/2024 17:36:24.690,12.757032,77.65634,901.6
4,1710158782690,11/03/2024 17:36:22.690,12.756857,77.656425,901.7
4,1710158780690,11/03/2024 17:36:20.690,12.756681,77.65651,902.0
4,1710158778690,11/03/2024 17:36:18.690,12.756506,77.6566,902.3
4,1710158776690,11/03/2024 17:36:16.690,12.756332,77.656685,902.3
4,1710158774690,11/03/2024 17:36:14.690,12.756161,77.65677,902.4
4,1710158772690,11/03/2024 17:36:12.690,12.755978,77.65684,902.6
4,1710158770690,11/03/2024 17:36:10.690,12.7558,77.656906,902.8
4,1710158768690,11/03/2024 17:36:08.690,12.755623,77.65699,903.2
4,1710158766690,11/03/2024 17:36:06.690,12.755446,77.657074,903.1
4,1710158764690,11/03/2024 17:36:04.690,12.755269,77.65716,902.8
4,1710158762690,11/03/2024 17:36:02.690,12.755092,77.657234,902.9
4,1710158760690,11/03/2024 17:36:00.690,12.754912,77.65731,903.0
4,1710158758690,11/03/2024 17:35:58.690,12.754732,77.657394,903.3
4,1710158756690,11/03/2024 17:35:56.690,12.754553,77.65747,903.6
4,1710158754690,11/03/2024 17:35:54.690,12.754374,77.65755,903.9
4,1710158752690,11/03/2024 17:35:52.690,12.754192,77.657616,904.0
4,1710158750690,11/03/2024 17:35:50.690,12.754015,77.65769,904.0
4,1710158748690,11/03/2024 17:35:48.690,12.753839,77.657776,904.0
4,1710158746690,11/03/2024 17:35:46.690,12.753661,77.65786,904.0
4,1710158744690,11/03/2024 17:35:44.690,12.753484,77.65794,903.8
4,1710158742690,11/03/2024 17:35:42.690,12.753307,77.65803,903.5
4,1710158740692,11/03/2024 17:35:40.692,12.753128,77.6581,903.3
4,1710158738697,11/03/2024 17:35:38.697,12.752952,77.65817,902.9
4,1710158736690,11/03/2024 17:35:36.690,12.752774,77.65825,902.7
4,1710158734690,11/03/2024 17:35:34.690,12.752599,77.658325,902.5
4,1710158732690,11/03/2024 17:35:32.690,12.752423,77.65841,902.0
4,1710158730690,11/03/2024 17:35:30.690,12.752249,77.65848,901.4
4,1710158728690,11/03/2024 17:35:28.690,12.752073,77.65855,900.4
4,1710158726690,11/03/2024 17:35:26.690,12.751898,77.65861,899.2
4,1710158724690,11/03/2024 17:35:24.690,12.751729,77.65867,897.8
4,1710158722690,11/03/2024 17:35:22.690,12.751563,77.65873,896.7
4,1710158720690,11/03/2024 17:35:20.690,12.751392,77.65879,896.7
4,1710158718690,11/03/2024 17:35:18.690,12.751213,77.65885,897.4
4,1710158716690,11/03/2024 17:35:16.690,12.751031,77.65892,898.2
4,1710158714702,11/03/2024 17:35:14.702,12.750851,77.65899,898.7
4,1710158712690,11/03/2024 17:35:12.690,12.750668,77.65904,898.5
4,1710158710690,11/03/2024 17:35:10.690,12.750476,77.65915,901.7
4,1710158708691,11/03/2024 17:35:08.691,12.750267,77.65933,905.8
4,1710158706690,11/03/2024 17:35:06.690,12.750085,77.659424,906.4
4,1710158704690,11/03/2024 17:35:04.690,12.749907,77.65951,906.9
4,1710158702707,11/03/2024 17:35:02.707,12.749731,77.6596,906.8
4,1710158700670,11/03/2024 17:35:00.670,12.749552,77.65967,906.8
4,1710158698670,11/03/2024 17:34:58.670,12.749371,77.65974,907.3
4,1710158696670,11/03/2024 17:34:56.670,12.749191,77.65981,907.5
4,1710158694671,11/03/2024 17:34:54.671,12.74901,77.65989,908.0
4,1710158692670,11/03/2024 17:34:52.670,12.748829,77.659966,908.6
4,1710158690670,11/03/2024 17:34:50.670,12.748647,77.66004,909.5
4,1710158688670,11/03/2024 17:34:48.670,12.748467,77.66012,910.4
4,1710158686671,11/03/2024 17:34:46.671,12.748288,77.660194,911.7
4,1710158684670,11/03/2024 17:34:44.670,12.748108,77.66027,913.0
4,1710158682670,11/03/2024 17:34:42.670,12.74793,77.660355,914.2
4,1710158680670,11/03/2024 17:34:40.670,12.747756,77.660446,914.9
4,1710158678670,11/03/2024 17:34:38.670,12.747588,77.66054,915.8
4,1710158676670,11/03/2024 17:34:36.670,12.747424,77.660645,916.2
4,1710158674670,11/03/2024 17:34:34.670,12.74727,77.66077,916.6
4,1710158672670,11/03/2024 17:34:32.670,12.747125,77.66089,917.3
4,1710158670670,11/03/2024 17:34:30.670,12.747003,77.661,917.7
4,1710158668673,11/03/2024 17:34:28.673,12.746912,77.6611,917.7
4,1710158666671,11/03/2024 17:34:26.671,12.746808,77.66124,917.8
4,1710158664670,11/03/2024 17:34:24.670,12.746695,77.66139,917.9
4,1710158662671,11/03/2024 17:34:22.671,12.746578,77.661545,918.1
4,1710158660670,11/03/2024 17:34:20.670,12.746456,77.6617,918.4
4,1710158658670,11/03/2024 17:34:18.670,12.746335,77.66186,919.0
4,1710158656670,11/03/2024 17:34:16.670,12.746213,77.66201,919.5
4,1710158654670,11/03/2024 17:34:14.670,12.74609,77.66216,920.0
4,1710158652670,11/03/2024 17:34:12.670,12.74597,77.662315,920.2
4,1710158650670,11/03/2024 17:34:10.670,12.745849,77.662476,920.6
4,1710158648670,11/03/2024 17:34:08.670,12.745727,77.66263,921.0
4,1710158646670,11/03/2024 17:34:06.670,12.745606,77.66278,921.6
4,1710158644671,11/03/2024 17:34:04.671,12.745487,77.66294,921.9
4,1710158642670,11/03/2024 17:34:02.670,12.745368,77.6631,922.1
4,1710158640670,11/03/2024 17:34:00.670,12.74525,77.66325,922.5
4,1710158638670,11/03/2024 17:33:58.670,12.74513,77.663414,922.8
4,1710158636670,11/03/2024 17:33:56.670,12.745009,77.66357,922.8
4,1710158634670,11/03/2024 17:33:54.670,12.744888,77.66373,922.7
4,1710158632670,11/03/2024 17:33:52.670,12.744771,77.66389,923.0
4,1710158630670,11/03/2024 17:33:50.670,12.744659,77.66404,923.0
4,1710158628670,11/03/2024 17:33:48.670,12.744551,77.66419,922.9
4,1710158626671,11/03/2024 17:33:46.671,12.744443,77.664345,922.6
4,1710158624670,11/03/2024 17:33:44.670,12.744326,77.66449,922.4
4,1710158622681,11/03/2024 17:33:42.681,12.744203,77.664635,922.3
4,1710158620670,11/03/2024 17:33:40.670,12.744077,77.66479,922.3
4,1710158618670,11/03/2024 17:33:38.670,12.743959,77.66493,922.4
4,1710158616670,11/03/2024 17:33:36.670,12.743846,77.66508,922.3
4,1710158614670,11/03/2024 17:33:34.670,12.743731,77.66523,922.6
4,1710158612670,11/03/2024 17:33:32.670,12.743616,77.66538,922.8
4,1710158610670,11/03/2024 17:33:30.670,12.743497,77.66553,923.1
4,1710158608670,11/03/2024 17:33:28.670,12.743378,77.66568,923.3
4,1710158606670,11/03/2024 17:33:26.670,12.743258,77.66584,923.6
4,1710158604670,11/03/2024 17:33:24.670,12.743136,77.66599,924.0
4,1710158602670,11/03/2024 17:33:22.670,12.743015,77.666145,924.2
4,1710158600670,11/03/2024 17:33:20.670,12.742893,77.6663,924.6
4,1710158598670,11/03/2024 17:33:18.670,12.742767,77.66645,925.3
4,1710158596670,11/03/2024 17:33:16.670,12.742644,77.6666,925.5
4,1710158594670,11/03/2024 17:33:14.670,12.742521,77.666756,925.9
4,1710158592670,11/03/2024 17:33:12.670,12.742403,77.666916,926.3
4,1710158590670,11/03/2024 17:33:10.670,12.742287,77.66707,926.2
4,1710158588670,11/03/2024 17:33:08.670,12.742165,77.66722,926.4
4,1710158586670,11/03/2024 17:33:06.670,12.742042,77.66737,926.7
4,1710158584670,11/03/2024 17:33:04.670,12.741922,77.66753,926.9
4,1710158582680,11/03/2024 17:33:02.680,12.741802,77.66769,927.4
4,1710158580670,11/03/2024 17:33:00.670,12.741678,77.66783,927.9
4,1710158578670,11/03/2024 17:32:58.670,12.741551,77.667984,928.0
4,1710158576670,11/03/2024 17:32:56.670,12.741422,77.66813,928.0
4,1710158574670,11/03/2024 17:32:54.670,12.741284,77.66827,928.1
4,1710158572670,11/03/2024 17:32:52.670,12.741138,77.668396,928.4
4,1710158570670,11/03/2024 17:32:50.670,12.740985,77.66852,928.7
4,1710158568670,11/03/2024 17:32:48.670,12.740823,77.66863,929.0
4,1710158566671,11/03/2024 17:32:46.671,12.740654,77.66873,929.7
4,1710158564670,11/03/2024 17:32:44.670,12.740479,77.66882,930.3
4,1710158562670,11/03/2024 17:32:42.670,12.740296,77.66889,931.2
4,1710158560670,11/03/2024 17:32:40.670,12.74011,77.66895,932.0
4,1710158558670,11/03/2024 17:32:38.670,12.739944,77.669,932.3
4,1710158556670,11/03/2024 17:32:36.670,12.739794,77.66903,933.5
4,1710158554670,11/03/2024 17:32:34.670,12.739677,77.66904,932.9
4,1710158552670,11/03/2024 17:32:32.670,12.739573,77.669044,933.1
4,1710158550670,11/03/2024 17:32:30.670,12.739406,77.66906,933.1
4,1710158548672,11/03/2024 17:32:28.672,12.739217,77.66908,932.8
4,1710158546670,11/03/2024 17:32:26.670,12.739024,77.6691,932.4
4,1710158544675,11/03/2024 17:32:24.675,12.738832,77.66911,932.0
4,1710158542670,11/03/2024 17:32:22.670,12.738639,77.66913,931.7
4,1710158540670,11/03/2024 17:32:20.670,12.738445,77.66914,931.7
4,1710158538670,11/03/2024 17:32:18.670,12.738251,77.66916,931.8
4,1710158536670,11/03/2024 17:32:16.670,12.738059,77.669174,931.6
4,1710158534670,11/03/2024 17:32:14.670,12.737864,77.66919,931.5
4,1710158532670,11/03/2024 17:32:12.670,12.737671,77.669205,931.4
