id,timestamp,localtime,latitude,longitude,altitude
4,1710215167151,12/03/2024 09:16:07.151,12.73328,77.66987,939.7
4,1710215165152,12/03/2024 09:16:05.152,12.733121,77.66995,939.8
4,1710215163150,12/03/2024 09:16:03.150,12.733043,77.67,939.8
4,1710215161151,12/03/2024 09:16:01.151,12.732814,77.670135,940.0
4,1710215159151,12/03/2024 09:15:59.151,12.732665,77.67024,940.1
4,1710215157150,12/03/2024 09:15:57.150,12.732521,77.67034,940.2
4,1710215155151,12/03/2024 09:15:55.151,12.73245,77.67039,940.2
4,1710215153150,12/03/2024 09:15:53.150,12.732313,77.67049,940.5
4,1710215151150,12/03/2024 09:15:51.150,12.732123,77.67063,940.4
4,1710215149150,12/03/2024 09:15:49.150,12.732001,77.67073,940.8
4,1710215147150,12/03/2024 09:15:47.150,12.731895,77.67082,941.4
4,1710215145150,12/03/2024 09:15:45.150,12.73185,77.670876,941.5
4,1710215143150,12/03/2024 09:15:43.150,12.731748,77.671036,940.8
4,1710215141150,12/03/2024 09:15:41.150,12.731698,77.67112,940.1
4,1710215139150,12/03/2024 09:15:39.150,12.731641,77.67121,939.5
4,1710215137150,12/03/2024 09:15:37.150,12.731566,77.67135,939.4
4,1710215135150,12/03/2024 09:15:35.150,12.731491,77.67149,938.4
4,1710215133151,12/03/2024 09:15:33.151,12.731414,77.67164,937.8
4,1710215131150,12/03/2024 09:15:31.150,12.731337,77.67178,937.4
4,1710215129150,12/03/2024 09:15:29.150,12.73126,77.67193,937.4
4,1710215127150,12/03/2024 09:15:27.150,12.731224,77.672005,937.0
4,1710215125151,12/03/2024 09:15:25.151,12.731117,77.672226,936.3
4,1710215123150,12/03/2024 09:15:23.150,12.731044,77.67237,935.9
4,1710215121150,12/03/2024 09:15:21.150,12.73097,77.672516,935.4
4,1710215119150,12/03/2024 09:15:19.150,12.730894,77.67266,935.2
4,1710215117150,12/03/2024 09:15:17.150,12.730856,77.67273,934.9
4,1710215115162,12/03/2024 09:15:15.162,12.730744,77.672966,934.8
4,1710215113151,12/03/2024 09:15:13.151,12.730663,77.67313,934.5
4,1710215111150,12/03/2024 09:15:11.150,12.730579,77.673294,934.2
4,1710215109150,12/03/2024 09:15:09.150,12.730492,77.67346,933.3
4,1710215107131,12/03/2024 09:15:07.131,12.730402,77.67364,932.9
4,1710215097130,12/03/2024 09:14:57.130,12.729949,77.67452,929.5
4,1710215093131,12/03/2024 09:14:53.131,12.729769,77.674866,928.2
4,1710215091131,12/03/2024 09:14:51.131,12.729724,77.67496,927.8
4,1710215081131,12/03/2024 09:14:41.131,12.72928,77.675835,925.0
4,1710215079130,12/03/2024 09:14:39.130,12.729145,77.6761,924.8
4,1710215077130,12/03/2024 09:14:37.130,12.729052,77.67628,924.6
4,1710215075130,12/03/2024 09:14:35.130,12.728956,77.67645,924.3
4,1710215073131,12/03/2024 09:14:33.131,12.728909,77.67654,924.0
4,1710215071130,12/03/2024 09:14:31.130,12.728821,77.6767,923.2
4,1710215069130,12/03/2024 09:14:29.130,12.728704,77.6769,921.4
4,1710215067130,12/03/2024 09:14:27.130,12.728643,77.67701,921.2
4,1710215065131,12/03/2024 09:14:25.131,12.728578,77.67711,921.1
4,1710215063130,12/03/2024 09:14:23.130,12.728531,77.67718,921.0
4,1710215061130,12/03/2024 09:14:21.130,12.728348,77.6774,920.4
4,1710215059131,12/03/2024 09:14:19.131,12.728211,77.677536,919.9
4,1710215057131,12/03/2024 09:14:17.131,12.728063,77.677666,919.5
4,1710215055131,12/03/2024 09:14:15.131,12.727906,77.67779,919.2
4,1710215053131,12/03/2024 09:14:13.131,12.727827,77.67784,919.1
4,1710215051137,12/03/2024 09:14:11.137,12.727582,77.67799,919.1
4,1710215049131,12/03/2024 09:14:09.131,12.727407,77.678085,918.8
4,1710215045131,12/03/2024 09:14:05.131,12.727137,77.67821,918.2
4,1710215043137,12/03/2024 09:14:03.137,12.726866,77.67833,917.8
4,1710215041130,12/03/2024 09:14:01.130,12.726685,77.678406,917.6
4,1710215039131,12/03/2024 09:13:59.131,12.726503,77.678474,917.3
4,1710215037131,12/03/2024 09:13:57.131,12.726322,77.67855,917.2
4,1710215035131,12/03/2024 09:13:55.131,12.726141,77.67863,917.2
4,1710215033130,12/03/2024 09:13:53.130,12.725961,77.6787,917.2
4,1710215031130,12/03/2024 09:13:51.130,12.725778,77.67878,917.3
4,1710215029132,12/03/2024 09:13:49.132,12.725597,77.678856,917.2
4,1710215027135,12/03/2024 09:13:47.135,12.725508,77.6789,917.1
4,1710215025130,12/03/2024 09:13:45.130,12.725328,77.678986,917.0
4,1710215023131,12/03/2024 09:13:43.131,12.72507,77.67913,916.7
4,1710215021130,12/03/2024 09:13:41.130,12.724898,77.67924,916.5
4,1710215019132,12/03/2024 09:13:39.132,12.724732,77.679344,916.5
4,1710215017130,12/03/2024 09:13:37.130,12.724574,77.67947,916.4
4,1710215015130,12/03/2024 09:13:35.130,12.724425,77.679596,916.4
4,1710215013133,12/03/2024 09:13:33.133,12.724287,77.67974,916.1
4,1710215011130,12/03/2024 09:13:31.130,12.724157,77.67989,916.0
4,1710215009131,12/03/2024 09:13:29.131,12.724094,77.67997,915.8
4,1710215007131,12/03/2024 09:13:27.131,12.723911,77.68021,914.6
4,1710215005130,12/03/2024 09:13:25.130,12.723795,77.68036,913.4
4,1710215003131,12/03/2024 09:13:23.131,12.723675,77.68051,912.8
4,1710215001130,12/03/2024 09:13:21.130,12.723557,77.68067,912.5
4,1710214999130,12/03/2024 09:13:19.130,12.7235,77.68075,912.3
4,1710214997131,12/03/2024 09:13:17.131,12.723325,77.68098,911.0
4,1710214995131,12/03/2024 09:13:15.131,12.723211,77.68114,910.1
4,1710214993131,12/03/2024 09:13:13.131,12.7231,77.6813,909.9
4,1710214991130,12/03/2024 09:13:11.130,12.723043,77.68137,910.0
4,1710214989130,12/03/2024 09:13:09.130,12.722878,77.68158,910.3
4,1710214987130,12/03/2024 09:13:07.130,12.722775,77.68169,910.3
4,1710214985130,12/03/2024 09:13:05.130,12.722703,77.68176,910.6
4,1710214983131,12/03/2024 09:13:03.131,12.722663,77.6818,911.4
4,1710214981130,12/03/2024 09:13:01.130,12.722639,77.68183,912.7
4,1710214979130,12/03/2024 09:12:59.130,12.722448,77.682,912.8
4,1710214977131,12/03/2024 09:12:57.131,12.722288,77.682106,912.4
4,1710214975131,12/03/2024 09:12:55.131,12.722125,77.68221,912.5
4,1710214973130,12/03/2024 09:12:53.130,12.721958,77.68231,912.5
4,1710214971131,12/03/2024 09:12:51.131,12.721786,77.6824,912.9
4,1710214969130,12/03/2024 09:12:49.130,12.721605,77.68247,913.3
4,1710214967132,12/03/2024 09:12:47.132,12.721419,77.68253,913.9
4,1710214965110,12/03/2024 09:12:45.110,12.721231,77.68258,913.8
4,1710214963111,12/03/2024 09:12:43.111,12.72104,77.68261,913.3
4,1710214961090,12/03/2024 09:12:41.090,12.720845,77.682625,913.5
4,1710214959090,12/03/2024 09:12:39.090,12.72066,77.682625,913.5
4,1710214957090,12/03/2024 09:12:37.090,12.720496,77.682625,913.5
4,1710214955090,12/03/2024 09:12:35.090,12.720359,77.682625,913.5
4,1710214953090,12/03/2024 09:12:33.090,12.720304,77.682625,913.5
4,1710214951090,12/03/2024 09:12:31.090,12.720214,77.682625,913.2
4,1710214949090,12/03/2024 09:12:29.090,12.720151,77.68263,912.9
4,1710214947099,12/03/2024 09:12:27.099,12.719988,77.682655,912.0
4,1710214945090,12/03/2024 09:12:25.090,12.719897,77.68268,911.8
4,1710214943090,12/03/2024 09:12:23.090,12.719618,77.68277,911.7
4,1710214941090,12/03/2024 09:12:21.090,12.719433,77.68284,911.7
4,1710214939090,12/03/2024 09:12:19.090,12.71925,77.6829,911.5
4,1710214937090,12/03/2024 09:12:17.090,12.719067,77.68297,911.6
4,1710214935090,12/03/2024 09:12:15.090,12.718974,77.68301,911.5
4,1710214933090,12/03/2024 09:12:13.090,12.718702,77.683105,911.0
4,1710214931090,12/03/2024 09:12:11.090,12.718521,77.68318,910.7
4,1710214929090,12/03/2024 09:12:09.090,12.718344,77.683266,910.5
4,1710214927092,12/03/2024 09:12:07.092,12.718255,77.683304,910.5
4,1710214925090,12/03/2024 09:12:05.090,12.717998,77.68345,910.3
4,1710214923090,12/03/2024 09:12:03.090,12.717826,77.68354,910.3
4,1710214913090,12/03/2024 09:11:53.090,12.717064,77.68416,910.3
4,1710214911091,12/03/2024 09:11:51.091,12.716956,77.684326,910.1
4,1710214909090,12/03/2024 09:11:49.090,12.716895,77.68452,910.0
4,1710214907090,12/03/2024 09:11:47.090,12.716866,77.68471,909.8
4,1710214905070,12/03/2024 09:11:45.070,12.71684,77.684906,909.5
4,1710214903070,12/03/2024 09:11:43.070,12.716816,77.685104,909.7
4,1710214901070,12/03/2024 09:11:41.070,12.716788,77.6853,910.1
4,1710214899070,12/03/2024 09:11:39.070,12.716772,77.6855,910.2
4,1710214897070,12/03/2024 09:11:37.070,12.716777,77.6857,910.1
4,1710214895070,12/03/2024 09:11:35.070,12.716809,77.68589,910.1
4,1710214893070,12/03/2024 09:11:33.070,12.716846,77.68609,910.1
4,1710214891070,12/03/2024 09:11:31.070,12.716897,77.68628,910.2
4,1710214889070,12/03/2024 09:11:29.070,12.716966,77.68647,910.3
4,1710214887070,12/03/2024 09:11:27.070,12.717062,77.686646,910.1
4,1710214885070,12/03/2024 09:11:25.070,12.717171,77.686806,910.2
4,1710214883050,12/03/2024 09:11:23.050,12.717285,77.68697,910.2
4,1710214881050,12/03/2024 09:11:21.050,12.717411,77.687126,910.3
4,1710214879050,12/03/2024 09:11:19.050,12.717542,77.68727,910.7
4,1710214877050,12/03/2024 09:11:17.050,12.717685,77.68741,910.8
4,1710214875054,12/03/2024 09:11:15.054,12.717842,77.68753,910.9
4,1710214873050,12/03/2024 09:11:13.050,12.71801,77.68763,910.6
4,1710214871050,12/03/2024 09:11:11.050,12.718184,77.68772,910.7
4,1710214869050,12/03/2024 09:11:09.050,12.718357,77.68782,910.9
4,1710214867050,12/03/2024 09:11:07.050,12.718527,77.68791,911.2
4,1710214865050,12/03/2024 09:11:05.050,12.718697,77.68802,911.3
4,1710214863050,12/03/2024 09:11:03.050,12.718855,77.68813,911.4
4,1710214861050,12/03/2024 09:11:01.050,12.718993,77.68823,911.6
4,1710214859050,12/03/2024 09:10:59.050,12.71911,77.688324,912.1
4,1710214857050,12/03/2024 09:10:57.050,12.719203,77.68839,912.7
4,1710214855050,12/03/2024 09:10:55.050,12.719261,77.68844,913.5
4,1710214853051,12/03/2024 09:10:53.051,12.719336,77.6885,912.6
4,1710214851050,12/03/2024 09:10:51.050,12.719489,77.68859,912.1
4,1710214849051,12/03/2024 09:10:49.051,12.719662,77.68868,912.0
4,1710214847050,12/03/2024 09:10:47.050,12.719826,77.68877,912.5
4,1710214839051,12/03/2024 09:10:39.051,12.720061,77.689354,913.2
4,1710214837050,12/03/2024 09:10:37.050,12.720053,77.68956,913.4
4,1710214835050,12/03/2024 09:10:35.050,12.720048,77.68966,913.3
4,1710214833050,12/03/2024 09:10:33.050,12.720029,77.68994,913.3
4,1710214831050,12/03/2024 09:10:31.050,12.720027,77.69012,913.3
4,1710214825050,12/03/2024 09:10:25.050,12.72,77.690445,911.8
4,1710214823050,12/03/2024 09:10:23.050,12.71998,77.69049,911.6
4,1710214821050,12/03/2024 09:10:21.050,12.719918,77.69053,911.9
4,1710214819051,12/03/2024 09:10:19.051,12.719769,77.690544,912.0
4,1710214817050,12/03/2024 09:10:17.050,12.719575,77.69055,912.0
4,1710214815050,12/03/2024 09:10:15.050,12.719378,77.69056,912.2
4,1710214813053,12/03/2024 09:10:13.053,12.719181,77.69057,912.2
4,1710214811050,12/03/2024 09:10:11.050,12.718987,77.69055,912.1
4,1710214809050,12/03/2024 09:10:09.050,12.718796,77.69052,911.5
4,1710214807050,12/03/2024 09:10:07.050,12.718601,77.69048,910.7
4,1710214805053,12/03/2024 09:10:05.053,12.71841,77.69044,909.9
4,1710214803050,12/03/2024 09:10:03.050,12.718233,77.6904,908.9
4,1710214801051,12/03/2024 09:10:01.051,12.718069,77.69036,908.3
4,1710214799050,12/03/2024 09:09:59.050,12.717923,77.69033,908.4
4,1710214797050,12/03/2024 09:09:57.050,12.717815,77.69031,908.8
4,1710214795050,12/03/2024 09:09:55.050,12.717746,77.690285,908.7
4,1710214793050,12/03/2024 09:09:53.050,12.717725,77.690285,908.7
4,1710214791050,12/03/2024 09:09:51.050,12.717725,77.690285,908.7
4,1710214789050,12/03/2024 09:09:49.050,12.717725,77.690285,908.7
4,1710214787050,12/03/2024 09:09:47.050,12.717726,77.690285,908.8
4,1710214785050,12/03/2024 09:09:45.050,12.717728,77.690285,908.5
4,1710214783030,12/03/2024 09:09:43.030,12.717729,77.690285,908.4
4,1710214781030,12/03/2024 09:09:41.030,12.717709,77.69028,908.3
4,1710214779036,12/03/2024 09:09:39.036,12.717572,77.69026,908.1
4,1710214777032,12/03/2024 09:09:37.032,12.717377,77.69025,908.0
