id,timestamp,localtime,latitude,longitude,altitude
4,1710156450743,11/03/2024 16:57:30.743,12.812854,77.6821,907.5
4,1710156448743,11/03/2024 16:57:28.743,12.812855,77.6821,907.6
4,1710156446743,11/03/2024 16:57:26.743,12.812854,77.6821,908.2
4,1710156444743,11/03/2024 16:57:24.743,12.812854,77.682106,909.0
4,1710156442743,11/03/2024 16:57:22.743,12.812854,77.68211,910.1
4,1710156440743,11/03/2024 16:57:20.743,12.812855,77.682106,910.0
4,1710156438743,11/03/2024 16:57:18.743,12.812855,77.682106,909.9
4,1710156436743,11/03/2024 16:57:16.743,12.812856,77.682106,909.6
4,1710156434743,11/03/2024 16:57:14.743,12.81286,77.682106,909.7
4,1710156432743,11/03/2024 16:57:12.743,12.812861,77.6821,909.7
4,1710156430743,11/03/2024 16:57:10.743,12.812862,77.6821,909.6
4,1710156428743,11/03/2024 16:57:08.743,12.812856,77.6821,910.6
4,1710156426743,11/03/2024 16:57:06.743,12.81284,77.682106,913.1
4,1710156424743,11/03/2024 16:57:04.743,12.81284,77.682106,913.0
4,1710156422743,11/03/2024 16:57:02.743,12.81284,77.682106,912.9
4,1710156420743,11/03/2024 16:57:00.743,12.81284,77.682106,912.9
4,1710156418743,11/03/2024 16:56:58.743,12.81284,77.682106,912.8
4,1710156416743,11/03/2024 16:56:56.743,12.81284,77.6821,912.8
4,1710156414743,11/03/2024 16:56:54.743,12.81284,77.6821,912.7
4,1710156412743,11/03/2024 16:56:52.743,12.81284,77.6821,912.6
4,1710156410743,11/03/2024 16:56:50.743,12.81284,77.6821,912.5
4,1710156408743,11/03/2024 16:56:48.743,12.81284,77.68209,912.4
4,1710156406743,11/03/2024 16:56:46.743,12.812834,77.682106,912.9
4,1710156404723,11/03/2024 16:56:44.723,12.81283,77.68211,912.7
4,1710156402723,11/03/2024 16:56:42.723,12.812827,77.68213,912.4
4,1710156400723,11/03/2024 16:56:40.723,12.812826,77.68214,912.1
4,1710156398723,11/03/2024 16:56:38.723,12.812827,77.68214,911.5
4,1710156396723,11/03/2024 16:56:36.723,12.812824,77.682144,911.5
4,1710156394723,11/03/2024 16:56:34.723,12.812831,77.68215,911.4
4,1710156392723,11/03/2024 16:56:32.723,12.812837,77.68217,911.0
4,1710156390723,11/03/2024 16:56:30.723,12.81284,77.682175,910.7
4,1710156388723,11/03/2024 16:56:28.723,12.812844,77.68218,910.6
4,1710156386703,11/03/2024 16:56:26.703,12.812855,77.68219,909.9
4,1710156384703,11/03/2024 16:56:24.703,12.812853,77.68219,909.8
4,1710156382703,11/03/2024 16:56:22.703,12.81285,77.68219,909.8
4,1710156380703,11/03/2024 16:56:20.703,12.812848,77.6822,909.9
4,1710156378703,11/03/2024 16:56:18.703,12.812847,77.6822,910.1
4,1710156376703,11/03/2024 16:56:16.703,12.812844,77.6822,910.4
4,1710156374703,11/03/2024 16:56:14.703,12.812844,77.682205,911.1
