id,timestamp,localtime,latitude,longitude,altitude
3,1710251979538,12/03/2024 19:29:39.538,12.818613,77.68872,914.6
3,1710251977538,12/03/2024 19:29:37.538,12.818613,77.68872,914.6
3,1710251975538,12/03/2024 19:29:35.538,12.818614,77.68872,914.6
3,1710251973538,12/03/2024 19:29:33.538,12.818614,77.68872,914.5
3,1710251971538,12/03/2024 19:29:31.538,12.818615,77.68872,914.5
3,1710251969538,12/03/2024 19:29:29.538,12.818613,77.68872,914.5
3,1710251967538,12/03/2024 19:29:27.538,12.818613,77.68872,914.4
3,1710251965539,12/03/2024 19:29:25.539,12.818614,77.68872,914.2
3,1710251963539,12/03/2024 19:29:23.539,12.818614,77.68872,914.1
3,1710251961539,12/03/2024 19:29:21.539,12.818615,77.68872,914.0
3,1710251959539,12/03/2024 19:29:19.539,12.818616,77.68872,913.9
3,1710251957538,12/03/2024 19:29:17.538,12.818617,77.68872,913.8
3,1710251955539,12/03/2024 19:29:15.539,12.818617,77.68872,913.7
3,1710251953539,12/03/2024 19:29:13.539,12.818617,77.68872,913.6
3,1710251951539,12/03/2024 19:29:11.539,12.818617,77.68872,913.6
3,1710251949538,12/03/2024 19:29:09.538,12.818616,77.68873,913.6
3,1710251947538,12/03/2024 19:29:07.538,12.818616,77.68873,913.6
3,1710251945539,12/03/2024 19:29:05.539,12.818617,77.688736,913.5
3,1710251943539,12/03/2024 19:29:03.539,12.818617,77.688736,913.4
3,1710251941538,12/03/2024 19:29:01.538,12.818619,77.68874,913.3
3,1710251939539,12/03/2024 19:28:59.539,12.818619,77.68875,913.2
3,1710251937538,12/03/2024 19:28:57.538,12.81862,77.68875,913.7
3,1710251935538,12/03/2024 19:28:55.538,12.81862,77.68875,913.6
3,1710251933539,12/03/2024 19:28:53.539,12.818621,77.68876,913.5
3,1710251931538,12/03/2024 19:28:51.538,12.818622,77.68876,913.5
3,1710251929539,12/03/2024 19:28:49.539,12.818623,77.68876,913.4
3,1710251927538,12/03/2024 19:28:47.538,12.818622,77.68876,913.4
3,1710251925539,12/03/2024 19:28:45.539,12.818623,77.68876,913.4
3,1710251923539,12/03/2024 19:28:43.539,12.818624,77.68877,913.3
3,1710251921538,12/03/2024 19:28:41.538,12.818625,77.68877,913.3
3,1710251919539,12/03/2024 19:28:39.539,12.818626,77.68877,913.2
3,1710251917539,12/03/2024 19:28:37.539,12.818628,77.68877,913.0
3,1710251915539,12/03/2024 19:28:35.539,12.818628,77.68877,913.0
3,1710251913539,12/03/2024 19:28:33.539,12.81863,77.68877,912.9
