id,timestamp,localtime,latitude,longitude,altitude
3,1711001809182,21/03/2024 11:46:49.182,12.70561,77.90343,802.1
3,1711001807182,21/03/2024 11:46:47.182,12.705719,77.90332,802.6
3,1711001805182,21/03/2024 11:46:45.182,12.706046,77.902985,803.0
3,1711001803186,21/03/2024 11:46:43.186,12.706256,77.90277,803.7
3,1711001801182,21/03/2024 11:46:41.182,12.70645,77.90256,803.9
3,1711001799182,21/03/2024 11:46:39.182,12.706644,77.90235,804.5
3,1711001797182,21/03/2024 11:46:37.182,12.706846,77.902145,805.1
3,1711001795182,21/03/2024 11:46:35.182,12.70705,77.90194,805.9
3,1711001793182,21/03/2024 11:46:33.182,12.707254,77.90176,806.4
3,1711001791181,21/03/2024 11:46:31.181,12.707443,77.90158,806.5
3,1711001789182,21/03/2024 11:46:29.182,12.707531,77.90149,807.5
3,1711001787194,21/03/2024 11:46:27.194,12.707778,77.90124,809.9
3,1711001785182,21/03/2024 11:46:25.182,12.70793,77.9011,810.5
3,1711001783182,21/03/2024 11:46:23.182,12.708072,77.901,811.9
3,1711001781182,21/03/2024 11:46:21.182,12.708143,77.900955,812.7
3,1711001779182,21/03/2024 11:46:19.182,12.708335,77.900795,813.1
3,1711001777182,21/03/2024 11:46:17.182,12.708452,77.90067,813.1
3,1711001775183,21/03/2024 11:46:15.183,12.708563,77.90055,813.2
3,1711001773182,21/03/2024 11:46:13.182,12.70867,77.90043,813.1
3,1711001771182,21/03/2024 11:46:11.182,12.708721,77.90037,813.3
3,1711001769183,21/03/2024 11:46:09.183,12.708876,77.900185,813.0
3,1711001767182,21/03/2024 11:46:07.182,12.708973,77.90007,812.7
3,1711001765182,21/03/2024 11:46:05.182,12.709065,77.89995,813.2
3,1711001763161,21/03/2024 11:46:03.161,12.709158,77.89983,813.1
3,1711001761162,21/03/2024 11:46:01.162,12.709247,77.89972,813.7
3,1711001759162,21/03/2024 11:45:59.162,12.709293,77.899666,813.7
3,1711001757162,21/03/2024 11:45:57.162,12.709388,77.89955,813.4
3,1711001755142,21/03/2024 11:45:55.142,12.709477,77.89942,814.6
3,1711001753142,21/03/2024 11:45:53.142,12.709566,77.8993,815.0
3,1711001751142,21/03/2024 11:45:51.142,12.709651,77.89919,815.2
3,1711001749159,21/03/2024 11:45:49.159,12.709727,77.89908,816.4
3,1711001747142,21/03/2024 11:45:47.142,12.709804,77.898964,816.8
3,1711001745142,21/03/2024 11:45:45.142,12.709841,77.89891,816.8
3,1711001743142,21/03/2024 11:45:43.142,12.70991,77.898796,816.7
3,1711001741142,21/03/2024 11:45:41.142,12.709979,77.8987,816.0
3,1711001739142,21/03/2024 11:45:39.142,12.710044,77.8986,815.3
3,1711001737142,21/03/2024 11:45:37.142,12.710103,77.89849,814.8
3,1711001735142,21/03/2024 11:45:35.142,12.710157,77.8984,815.4
3,1711001733142,21/03/2024 11:45:33.142,12.710214,77.8983,816.8
3,1711001731142,21/03/2024 11:45:31.142,12.710242,77.898254,816.9
3,1711001729142,21/03/2024 11:45:29.142,12.710296,77.89815,817.2
3,1711001727142,21/03/2024 11:45:27.142,12.710356,77.89805,816.9
3,1711001725142,21/03/2024 11:45:25.142,12.710418,77.897934,816.8
3,1711001723142,21/03/2024 11:45:23.142,12.710482,77.89781,816.2
3,1711001721142,21/03/2024 11:45:21.142,12.710513,77.89775,816.1
3,1711001719142,21/03/2024 11:45:19.142,12.710572,77.89763,815.6
3,1711001717142,21/03/2024 11:45:17.142,12.710631,77.89749,815.1
3,1711001715142,21/03/2024 11:45:15.142,12.710688,77.89737,814.4
3,1711001713142,21/03/2024 11:45:13.142,12.71073,77.897255,811.6
3,1711001711142,21/03/2024 11:45:11.142,12.710778,77.89714,809.8
3,1711001709142,21/03/2024 11:45:09.142,12.710801,77.89709,808.8
3,1711001707142,21/03/2024 11:45:07.142,12.710855,77.89697,808.1
3,1711001705142,21/03/2024 11:45:05.142,12.710913,77.89686,808.3
3,1711001699142,21/03/2024 11:44:59.142,12.711072,77.89646,808.1
