id,timestamp,localtime,latitude,longitude,altitude
4,1710377888835,14/03/2024 06:28:08.835,12.760213,77.65564,896.6
4,1710377886836,14/03/2024 06:28:06.836,12.760474,77.655525,894.7
4,1710377884835,14/03/2024 06:28:04.835,12.760721,77.655396,893.1
4,1710377882835,14/03/2024 06:28:02.835,12.760938,77.65525,891.0
4,1710377880835,14/03/2024 06:28:00.835,12.761137,77.65511,889.9
4,1710377878835,14/03/2024 06:27:58.835,12.761297,77.655,889.8
4,1710377876836,14/03/2024 06:27:56.836,12.761388,77.65493,889.5
4,1710377874847,14/03/2024 06:27:54.847,12.761446,77.65487,888.9
4,1710377872835,14/03/2024 06:27:52.835,12.761611,77.65474,889.0
4,1710377870835,14/03/2024 06:27:50.835,12.761816,77.654594,889.3
4,1710377868836,14/03/2024 06:27:48.836,12.762019,77.65444,889.0
4,1710377866836,14/03/2024 06:27:46.836,12.762193,77.65428,883.3
4,1710377864815,14/03/2024 06:27:44.815,12.762384,77.65413,879.5
4,1710377862795,14/03/2024 06:27:42.795,12.762628,77.65404,884.6
4,1710377860796,14/03/2024 06:27:40.796,12.762907,77.65399,893.9
4,1710377858796,14/03/2024 06:27:38.796,12.763362,77.65404,899.7
4,1710377856795,14/03/2024 06:27:36.795,12.763474,77.65405,899.7
4,1710377854796,14/03/2024 06:27:34.796,12.763691,77.65407,899.2
4,1710377852795,14/03/2024 06:27:32.795,12.763913,77.65408,899.1
4,1710377850796,14/03/2024 06:27:30.796,12.76413,77.654076,899.2
4,1710377848795,14/03/2024 06:27:28.795,12.764335,77.65405,898.5
4,1710377846796,14/03/2024 06:27:26.796,12.764524,77.654015,898.2
4,1710377844796,14/03/2024 06:27:24.796,12.764651,77.653946,896.7
4,1710377842795,14/03/2024 06:27:22.795,12.764803,77.65385,895.8
4,1710377840795,14/03/2024 06:27:20.795,12.765108,77.65363,895.0
4,1710377838796,14/03/2024 06:27:18.796,12.765214,77.65357,894.4
4,1710377836795,14/03/2024 06:27:16.795,12.765444,77.65346,893.6
4,1710377834798,14/03/2024 06:27:14.798,12.765693,77.65337,892.7
4,1710377832795,14/03/2024 06:27:12.795,12.765943,77.65328,891.9
4,1710377830796,14/03/2024 06:27:10.796,12.766311,77.653145,891.3
4,1710377828797,14/03/2024 06:27:08.797,12.766431,77.6531,890.7
4,1710377826796,14/03/2024 06:27:06.796,12.766669,77.65301,890.3
4,1710377824796,14/03/2024 06:27:04.796,12.766902,77.65291,889.7
4,1710377822795,14/03/2024 06:27:02.795,12.767252,77.65276,889.1
4,1710377820795,14/03/2024 06:27:00.795,12.767371,77.65272,888.4
4,1710377818796,14/03/2024 06:26:58.796,12.767604,77.65262,887.7
4,1710377816776,14/03/2024 06:26:56.776,12.767796,77.652504,887.6
4,1710377814776,14/03/2024 06:26:54.776,12.767959,77.65239,887.7
4,1710377812775,14/03/2024 06:26:52.775,12.768097,77.6523,888.3
4,1710377810776,14/03/2024 06:26:50.776,12.768197,77.65224,889.0
4,1710377808755,14/03/2024 06:26:48.755,12.768246,77.6522,889.8
4,1710377806756,14/03/2024 06:26:46.756,12.768246,77.6522,889.8
4,1710377804755,14/03/2024 06:26:44.755,12.768246,77.6522,889.9
4,1710377802755,14/03/2024 06:26:42.755,12.768246,77.6522,890.0
4,1710377800756,14/03/2024 06:26:40.756,12.768245,77.6522,890.1
4,1710377798756,14/03/2024 06:26:38.756,12.768245,77.6522,890.1
