id,timestamp,localtime,latitude,longitude,altitude
4,1710138863082,11/03/2024 12:04:23.082,12.726272,77.85409,862.3
4,1710138861082,11/03/2024 12:04:21.082,12.726186,77.85445,862.0
4,1710138859082,11/03/2024 12:04:19.082,12.726095,77.854805,861.7
4,1710138853082,11/03/2024 12:04:13.082,12.725759,77.85584,860.2
4,1710138851082,11/03/2024 12:04:11.082,12.72567,77.8562,860.4
4,1710138849084,11/03/2024 12:04:09.084,12.725594,77.85656,860.3
4,1710138847062,11/03/2024 12:04:07.062,12.725528,77.85692,860.0
4,1710138845062,11/03/2024 12:04:05.062,12.725466,77.857285,860.2
4,1710138843062,11/03/2024 12:04:03.062,12.725406,77.85764,860.5
4,1710138841062,11/03/2024 12:04:01.062,12.72534,77.858,860.7
4,1710138839064,11/03/2024 12:03:59.064,12.725279,77.85836,861.0
4,1710138837062,11/03/2024 12:03:57.062,12.725214,77.85872,861.1
4,1710138835062,11/03/2024 12:03:55.062,12.725152,77.859085,861.2
4,1710138833063,11/03/2024 12:03:53.063,12.725096,77.85944,861.4
4,1710138831062,11/03/2024 12:03:51.062,12.725046,77.8598,861.5
4,1710138829062,11/03/2024 12:03:49.062,12.724988,77.86016,861.7
4,1710138827062,11/03/2024 12:03:47.062,12.724921,77.86053,862.0
4,1710138825062,11/03/2024 12:03:45.062,12.724864,77.86089,862.2
4,1710138823062,11/03/2024 12:03:43.062,12.724819,77.861244,863.0
4,1710138821062,11/03/2024 12:03:41.062,12.724765,77.86159,863.6
4,1710138819062,11/03/2024 12:03:39.062,12.724707,77.861946,863.9
4,1710138817063,11/03/2024 12:03:37.063,12.724638,77.8623,864.6
4,1710138813062,11/03/2024 12:03:33.062,12.724464,77.863014,863.9
4,1710138811062,11/03/2024 12:03:31.062,12.724358,77.86336,862.7
4,1710138809062,11/03/2024 12:03:29.062,12.724233,77.8637,862.4
4,1710138807072,11/03/2024 12:03:27.072,12.724101,77.864044,862.0
4,1710138805062,11/03/2024 12:03:25.062,12.723948,77.86437,860.9
4,1710138803062,11/03/2024 12:03:23.062,12.723783,77.8647,859.7
4,1710138801042,11/03/2024 12:03:21.042,12.723606,77.86501,859.0
4,1710138799042,11/03/2024 12:03:19.042,12.723415,77.865326,859.3
4,1710138797042,11/03/2024 12:03:17.042,12.723205,77.86562,859.9
4,1710138795042,11/03/2024 12:03:15.042,12.72298,77.86591,860.5
4,1710138793042,11/03/2024 12:03:13.042,12.722756,77.8662,860.9
4,1710138791042,11/03/2024 12:03:11.042,12.722539,77.86649,861.1
4,1710138789042,11/03/2024 12:03:09.042,12.722317,77.86679,861.0
4,1710138787043,11/03/2024 12:03:07.043,12.722095,77.86707,860.8
4,1710138785042,11/03/2024 12:03:05.042,12.721874,77.86736,860.7
4,1710138783042,11/03/2024 12:03:03.042,12.721654,77.86765,861.2
4,1710138781042,11/03/2024 12:03:01.042,12.721443,77.86795,861.8
4,1710138779042,11/03/2024 12:02:59.042,12.721234,77.86825,862.3
4,1710138777042,11/03/2024 12:02:57.042,12.721025,77.86855,862.8
4,1710138775022,11/03/2024 12:02:55.022,12.720804,77.86886,862.7
4,1710138773022,11/03/2024 12:02:53.022,12.72058,77.86915,862.3
4,1710138771022,11/03/2024 12:02:51.022,12.720352,77.869446,861.2
4,1710138769022,11/03/2024 12:02:49.022,12.72011,77.869736,859.8
4,1710138767022,11/03/2024 12:02:47.022,12.719881,77.870026,858.1
4,1710138765022,11/03/2024 12:02:45.022,12.719652,77.87031,855.9
4,1710138763022,11/03/2024 12:02:43.022,12.719427,77.87059,853.7
4,1710138761022,11/03/2024 12:02:41.022,12.719216,77.87089,851.8
4,1710138759022,11/03/2024 12:02:39.022,12.719016,77.87119,850.5
4,1710138757022,11/03/2024 12:02:37.022,12.71884,77.87151,849.5
4,1710138755022,11/03/2024 12:02:35.022,12.718687,77.87183,848.6
4,1710138753023,11/03/2024 12:02:33.023,12.718553,77.87216,848.3
4,1710138751032,11/03/2024 12:02:31.032,12.718429,77.8725,847.6
4,1710138749022,11/03/2024 12:02:29.022,12.718317,77.87284,846.7
4,1710138747022,11/03/2024 12:02:27.022,12.718223,77.87319,845.0
4,1710138745022,11/03/2024 12:02:25.022,12.718129,77.873535,842.7
4,1710138743003,11/03/2024 12:02:23.003,12.718038,77.873886,841.6
4,1710138741002,11/03/2024 12:02:21.002,12.717948,77.87424,839.7
4,1710138739003,11/03/2024 12:02:19.003,12.717854,77.87459,838.0
4,1710138737002,11/03/2024 12:02:17.002,12.717756,77.87494,836.4
4,1710138735002,11/03/2024 12:02:15.002,12.717662,77.87529,834.5
4,1710138733002,11/03/2024 12:02:13.002,12.71757,77.87564,833.7
4,1710138731002,11/03/2024 12:02:11.002,12.717469,77.87599,833.4
4,1710138729007,11/03/2024 12:02:09.007,12.717368,77.87634,833.4
4,1710138727002,11/03/2024 12:02:07.002,12.717265,77.87669,833.8
4,1710138725002,11/03/2024 12:02:05.002,12.717162,77.877045,834.2
4,1710138723002,11/03/2024 12:02:03.002,12.71706,77.877396,834.8
4,1710138721002,11/03/2024 12:02:01.002,12.71696,77.87775,835.2
4,1710138719002,11/03/2024 12:01:59.002,12.716864,77.878105,835.4
4,1710138717002,11/03/2024 12:01:57.002,12.716765,77.878456,835.6
4,1710138715017,11/03/2024 12:01:55.017,12.716667,77.878815,835.6
4,1710138713002,11/03/2024 12:01:53.002,12.716573,77.87915,835.5
4,1710138711002,11/03/2024 12:01:51.002,12.716482,77.87947,835.1
4,1710138709002,11/03/2024 12:01:49.002,12.716393,77.879776,835.2
4,1710138707002,11/03/2024 12:01:47.002,12.716308,77.88007,835.0
4,1710138705002,11/03/2024 12:01:45.002,12.716258,77.880356,834.4
4,1710138703010,11/03/2024 12:01:43.010,12.716236,77.88062,832.7
4,1710138701002,11/03/2024 12:01:41.002,12.716179,77.88086,831.6
4,1710138699002,11/03/2024 12:01:39.002,12.716101,77.88106,830.9
4,1710138697002,11/03/2024 12:01:37.002,12.716021,77.88131,830.6
4,1710138695002,11/03/2024 12:01:35.002,12.715937,77.88162,830.1
4,1710138693002,11/03/2024 12:01:33.002,12.715838,77.881966,828.6
4,1710138691002,11/03/2024 12:01:31.002,12.715733,77.88231,826.8
4,1710138689002,11/03/2024 12:01:29.002,12.715611,77.88265,824.9
4,1710138687002,11/03/2024 12:01:27.002,12.715492,77.88298,822.7
4,1710138685002,11/03/2024 12:01:25.002,12.715343,77.8833,820.8
4,1710138683002,11/03/2024 12:01:23.002,12.715167,77.88362,819.7
4,1710138681002,11/03/2024 12:01:21.002,12.714982,77.883934,818.7
4,1710138679002,11/03/2024 12:01:19.002,12.714787,77.88424,817.1
4,1710138677002,11/03/2024 12:01:17.002,12.714592,77.88455,815.4
4,1710138675002,11/03/2024 12:01:15.002,12.714394,77.88485,813.9
4,1710138673002,11/03/2024 12:01:13.002,12.714197,77.885155,812.2
4,1710138671002,11/03/2024 12:01:11.002,12.714004,77.88547,810.5
4,1710138669002,11/03/2024 12:01:09.002,12.713795,77.885765,810.0
4,1710138667002,11/03/2024 12:01:07.002,12.713567,77.88605,810.6
4,1710138665004,11/03/2024 12:01:05.004,12.713309,77.88631,811.2
4,1710138663002,11/03/2024 12:01:03.002,12.713047,77.88656,811.4
4,1710138661002,11/03/2024 12:01:01.002,12.712786,77.88682,812.1
4,1710138659002,11/03/2024 12:00:59.002,12.712519,77.88707,812.7
4,1710138657002,11/03/2024 12:00:57.002,12.71226,77.88732,813.6
4,1710138655002,11/03/2024 12:00:55.002,12.712019,77.8876,815.6
4,1710138653002,11/03/2024 12:00:53.002,12.711805,77.8879,818.1
4,1710138651003,11/03/2024 12:00:51.003,12.71162,77.88823,820.1
4,1710138649002,11/03/2024 12:00:49.002,12.711471,77.888565,821.3
4,1710138647004,11/03/2024 12:00:47.004,12.711359,77.888916,822.0
4,1710138645002,11/03/2024 12:00:45.002,12.711273,77.88928,822.3
4,1710138643002,11/03/2024 12:00:43.002,12.711222,77.88965,822.7
4,1710138641002,11/03/2024 12:00:41.002,12.711211,77.88999,823.1
4,1710138639002,11/03/2024 12:00:39.002,12.711247,77.89032,823.3
4,1710138637002,11/03/2024 12:00:37.002,12.711305,77.89063,822.9
4,1710138635002,11/03/2024 12:00:35.002,12.711363,77.89093,822.3
4,1710138633002,11/03/2024 12:00:33.002,12.711432,77.891235,821.8
4,1710138631002,11/03/2024 12:00:31.002,12.711535,77.89158,820.9
4,1710138629002,11/03/2024 12:00:29.002,12.711647,77.89193,820.8
4,1710138627002,11/03/2024 12:00:27.002,12.711736,77.89228,820.4
4,1710138625002,11/03/2024 12:00:25.002,12.711805,77.89265,820.4
4,1710138623002,11/03/2024 12:00:23.002,12.711833,77.89301,820.3
4,1710138621002,11/03/2024 12:00:21.002,12.711822,77.89338,820.4
4,1710138619002,11/03/2024 12:00:19.002,12.711761,77.89372,820.4
4,1710138617003,11/03/2024 12:00:17.003,12.711671,77.894035,820.7
4,1710138615002,11/03/2024 12:00:15.002,12.711601,77.89437,820.8
4,1710138613002,11/03/2024 12:00:13.002,12.711507,77.89471,821.1
4,1710138610982,11/03/2024 12:00:10.982,12.711396,77.89506,821.9
4,1710138608982,11/03/2024 12:00:08.982,12.711282,77.8954,823.3
4,1710138606982,11/03/2024 12:00:06.982,12.711169,77.89573,824.7
4,1710138604982,11/03/2024 12:00:04.982,12.711053,77.89602,825.6
4,1710138602982,11/03/2024 12:00:02.982,12.71094,77.89628,826.4
4,1710138600982,11/03/2024 12:00:00.982,12.710842,77.89652,827.2
4,1710138598983,11/03/2024 11:59:58.983,12.710762,77.89673,827.5
4,1710138596982,11/03/2024 11:59:56.982,12.710688,77.896904,827.6
4,1710138594982,11/03/2024 11:59:54.982,12.71063,77.89706,827.6
4,1710138592982,11/03/2024 11:59:52.982,12.71062,77.897156,826.7
4,1710138590982,11/03/2024 11:59:50.982,12.710644,77.89719,826.3
4,1710138588982,11/03/2024 11:59:48.982,12.710679,77.89715,826.0
4,1710138586982,11/03/2024 11:59:46.982,12.710733,77.89704,826.0
4,1710138584982,11/03/2024 11:59:44.982,12.710784,77.89695,826.0
4,1710138582982,11/03/2024 11:59:42.982,12.710835,77.896835,825.5
4,1710138580982,11/03/2024 11:59:40.982,12.710888,77.89671,825.0
4,1710138578982,11/03/2024 11:59:38.982,12.710957,77.89659,825.0
4,1710138576982,11/03/2024 11:59:36.982,12.71105,77.89637,823.8
4,1710138574982,11/03/2024 11:59:34.982,12.711148,77.896126,822.3
4,1710138572982,11/03/2024 11:59:32.982,12.711247,77.8959,821.3
4,1710138570982,11/03/2024 11:59:30.982,12.711343,77.895676,820.7
4,1710138568982,11/03/2024 11:59:28.982,12.711428,77.89547,820.5
4,1710138566962,11/03/2024 11:59:26.962,12.711516,77.89524,820.5
4,1710138564962,11/03/2024 11:59:24.962,12.711621,77.89497,819.6
4,1710138562962,11/03/2024 11:59:22.962,12.711707,77.89471,818.6
4,1710138560962,11/03/2024 11:59:20.962,12.711772,77.894455,818.4
4,1710138558942,11/03/2024 11:59:18.942,12.711824,77.89421,818.1
4,1710138556942,11/03/2024 11:59:16.942,12.711872,77.894,817.8
4,1710138554942,11/03/2024 11:59:14.942,12.711926,77.89381,817.9
4,1710138552922,11/03/2024 11:59:12.922,12.711989,77.893654,818.5
4,1710138550922,11/03/2024 11:59:10.922,12.712019,77.893585,818.7
4,1710138548924,11/03/2024 11:59:08.924,12.712033,77.893555,819.0
4,1710138546922,11/03/2024 11:59:06.922,12.712054,77.893456,818.4
4,1710138544922,11/03/2024 11:59:04.922,12.71207,77.893234,818.1
4,1710138542922,11/03/2024 11:59:02.922,12.71207,77.892944,818.1
4,1710138540922,11/03/2024 11:59:00.922,12.712049,77.892624,817.9
4,1710138538922,11/03/2024 11:58:58.922,12.711997,77.89231,817.5
4,1710138534922,11/03/2024 11:58:54.922,12.711851,77.89171,817.0
4,1710138532923,11/03/2024 11:58:52.923,12.711764,77.891426,817.0
4,1710138530922,11/03/2024 11:58:50.922,12.711669,77.89117,818.2
4,1710138528922,11/03/2024 11:58:48.922,12.711595,77.89092,819.1
4,1710138526922,11/03/2024 11:58:46.922,12.711569,77.89069,819.5
4,1710138524922,11/03/2024 11:58:44.922,12.711539,77.89048,819.9
4,1710138522923,11/03/2024 11:58:42.923,12.711487,77.89029,820.3
4,1710138520923,11/03/2024 11:58:40.923,12.711467,77.89011,820.2
4,1710138518922,11/03/2024 11:58:38.922,12.711463,77.88993,820.3
4,1710138516922,11/03/2024 11:58:36.922,12.711472,77.88971,820.6
4,1710138514922,11/03/2024 11:58:34.922,12.711497,77.88946,820.2
4,1710138512922,11/03/2024 11:58:32.922,12.711544,77.88922,819.8
4,1710138510922,11/03/2024 11:58:30.922,12.711594,77.88899,818.7
4,1710138508922,11/03/2024 11:58:28.922,12.711657,77.88878,817.3
4,1710138506922,11/03/2024 11:58:26.922,12.711729,77.888596,815.9
4,1710138504922,11/03/2024 11:58:24.922,12.711822,77.88839,814.6
4,1710138502922,11/03/2024 11:58:22.922,12.711967,77.88813,813.3
4,1710138500922,11/03/2024 11:58:20.922,12.712139,77.887856,811.2
4,1710138498922,11/03/2024 11:58:18.922,12.712346,77.88762,810.3
4,1710138496922,11/03/2024 11:58:16.922,12.712558,77.88739,810.2
4,1710138494922,11/03/2024 11:58:14.922,12.712775,77.887184,810.2
4,1710138492902,11/03/2024 11:58:12.902,12.712986,77.887,810.6
4,1710138490902,11/03/2024 11:58:10.902,12.713181,77.88682,810.8
4,1710138488902,11/03/2024 11:58:08.902,12.713361,77.88664,810.6
4,1710138486903,11/03/2024 11:58:06.903,12.713524,77.88648,810.9
4,1710138484902,11/03/2024 11:58:04.902,12.713668,77.88634,811.1
4,1710138482903,11/03/2024 11:58:02.903,12.713789,77.8862,811.0
4,1710138480902,11/03/2024 11:58:00.902,12.713881,77.88608,811.2
4,1710138478902,11/03/2024 11:57:58.902,12.713967,77.886,810.5
4,1710138476902,11/03/2024 11:57:56.902,12.714051,77.88601,809.4
4,1710138474902,11/03/2024 11:57:54.902,12.714091,77.8861,808.4
4,1710138472902,11/03/2024 11:57:52.902,12.71411,77.886185,807.7
4,1710138470902,11/03/2024 11:57:50.902,12.714131,77.88627,808.1
4,1710138468902,11/03/2024 11:57:48.902,12.714162,77.88645,807.7
4,1710138464903,11/03/2024 11:57:44.903,12.714324,77.8868,808.4
4,1710138462902,11/03/2024 11:57:42.902,12.714458,77.886925,808.4
4,1710138460902,11/03/2024 11:57:40.902,12.714596,77.88703,808.1
4,1710138458903,11/03/2024 11:57:38.903,12.714718,77.887115,808.1
4,1710138456902,11/03/2024 11:57:36.902,12.714802,77.88717,807.7
4,1710138454902,11/03/2024 11:57:34.902,12.71485,77.88722,806.9
4,1710138452902,11/03/2024 11:57:32.902,12.714898,77.88727,807.1
4,1710138450902,11/03/2024 11:57:30.902,12.714916,77.887276,806.7
4,1710138448902,11/03/2024 11:57:28.902,12.714916,77.887276,806.7
4,1710138446902,11/03/2024 11:57:26.902,12.714916,77.887276,806.7
4,1710138444902,11/03/2024 11:57:24.902,12.714916,77.887276,806.7
4,1710138442902,11/03/2024 11:57:22.902,12.714916,77.887276,806.7
4,1710138440902,11/03/2024 11:57:20.902,12.714916,77.887276,806.7
4,1710138438902,11/03/2024 11:57:18.902,12.714916,77.887276,806.7
4,1710138436902,11/03/2024 11:57:16.902,12.714916,77.887276,806.6
4,1710138434902,11/03/2024 11:57:14.902,12.714916,77.887276,806.6
4,1710138432902,11/03/2024 11:57:12.902,12.714916,77.887276,806.6
4,1710138430902,11/03/2024 11:57:10.902,12.714916,77.887276,806.6
4,1710138428902,11/03/2024 11:57:08.902,12.714916,77.887276,806.6
4,1710138426902,11/03/2024 11:57:06.902,12.714916,77.887276,806.6
4,1710138424902,11/03/2024 11:57:04.902,12.714916,77.887276,806.6
4,1710138422902,11/03/2024 11:57:02.902,12.714915,77.887276,806.6
4,1710138420902,11/03/2024 11:57:00.902,12.714915,77.887276,806.5
4,1710138418902,11/03/2024 11:56:58.902,12.714915,77.887276,806.5
4,1710138416902,11/03/2024 11:56:56.902,12.714915,77.887276,806.5
4,1710138414902,11/03/2024 11:56:54.902,12.714915,77.887276,806.5
4,1710138412902,11/03/2024 11:56:52.902,12.714914,77.887276,806.5
4,1710138410902,11/03/2024 11:56:50.902,12.714914,77.887276,806.5
4,1710138408903,11/03/2024 11:56:48.903,12.714914,77.887276,806.5
4,1710138406902,11/03/2024 11:56:46.902,12.714913,77.887276,806.5
4,1710138404902,11/03/2024 11:56:44.902,12.714913,77.887276,806.4
4,1710138402902,11/03/2024 11:56:42.902,12.714913,77.887276,806.4
4,1710138400902,11/03/2024 11:56:40.902,12.714913,77.887276,806.4
4,1710138398902,11/03/2024 11:56:38.902,12.714913,77.887276,806.4
4,1710138396902,11/03/2024 11:56:36.902,12.714913,77.887276,806.4
4,1710138394902,11/03/2024 11:56:34.902,12.714912,77.887276,806.4
4,1710138392902,11/03/2024 11:56:32.902,12.714912,77.887276,806.4
4,1710138390903,11/03/2024 11:56:30.903,12.714912,77.887276,806.4
4,1710138388902,11/03/2024 11:56:28.902,12.714912,77.887276,806.4
4,1710138386902,11/03/2024 11:56:26.902,12.714912,77.887276,806.4
4,1710138384902,11/03/2024 11:56:24.902,12.714912,77.887276,806.4
4,1710138382903,11/03/2024 11:56:22.903,12.714912,77.887276,806.4
4,1710138380902,11/03/2024 11:56:20.902,12.714912,77.887276,806.5
4,1710138378902,11/03/2024 11:56:18.902,12.714912,77.887276,806.5
4,1710138376902,11/03/2024 11:56:16.902,12.714913,77.887276,806.5
4,1710138374902,11/03/2024 11:56:14.902,12.714913,77.887276,806.5
4,1710138372902,11/03/2024 11:56:12.902,12.714913,77.887276,806.5
4,1710138370902,11/03/2024 11:56:10.902,12.714913,77.887276,806.5
4,1710138368902,11/03/2024 11:56:08.902,12.714913,77.887276,806.4
4,1710138366902,11/03/2024 11:56:06.902,12.714913,77.887276,806.4
4,1710138364902,11/03/2024 11:56:04.902,12.714913,77.887276,806.4
4,1710138362902,11/03/2024 11:56:02.902,12.714913,77.887276,806.4
4,1710138360902,11/03/2024 11:56:00.902,12.714913,77.887276,806.3
4,1710138358902,11/03/2024 11:55:58.902,12.714913,77.887276,806.3
4,1710138356902,11/03/2024 11:55:56.902,12.714913,77.887276,806.3
4,1710138354902,11/03/2024 11:55:54.902,12.714913,77.887276,806.3
4,1710138352902,11/03/2024 11:55:52.902,12.714913,77.887276,806.2
4,1710138350902,11/03/2024 11:55:50.902,12.714913,77.887276,806.2
4,1710138348902,11/03/2024 11:55:48.902,12.714912,77.887276,806.2
4,1710138346902,11/03/2024 11:55:46.902,12.714912,77.887276,806.2
4,1710138344902,11/03/2024 11:55:44.902,12.714912,77.887276,806.2
4,1710138342902,11/03/2024 11:55:42.902,12.714911,77.887276,806.2
4,1710138340902,11/03/2024 11:55:40.902,12.714911,77.887276,806.2
4,1710138338902,11/03/2024 11:55:38.902,12.714911,77.887276,806.1
4,1710138336902,11/03/2024 11:55:36.902,12.714911,77.887276,806.1
4,1710138334902,11/03/2024 11:55:34.902,12.714911,77.887276,806.1
4,1710138332903,11/03/2024 11:55:32.903,12.714911,77.887276,806.0
4,1710138330903,11/03/2024 11:55:30.903,12.714911,77.887276,806.0
4,1710138328902,11/03/2024 11:55:28.902,12.714911,77.887276,806.0
4,1710138326902,11/03/2024 11:55:26.902,12.714911,77.887276,805.9
4,1710138324903,11/03/2024 11:55:24.903,12.714911,77.887276,805.9
4,1710138322902,11/03/2024 11:55:22.902,12.714911,77.887276,805.9
4,1710138320902,11/03/2024 11:55:20.902,12.714911,77.887276,805.9
4,1710138318903,11/03/2024 11:55:18.903,12.714911,77.887276,805.9
4,1710138316902,11/03/2024 11:55:16.902,12.71491,77.887276,805.9
