id,timestamp,localtime,latitude,longitude,altitude
4,1710209393503,12/03/2024 07:39:53.503,12.817193,77.67724,941.0
4,1710209391502,12/03/2024 07:39:51.502,12.817151,77.67703,941.7
4,1710209389502,12/03/2024 07:39:49.502,12.817117,77.67687,941.8
4,1710209387502,12/03/2024 07:39:47.502,12.817091,77.67674,942.0
4,1710209385502,12/03/2024 07:39:45.502,12.817065,77.67662,941.6
4,1710209383502,12/03/2024 07:39:43.502,12.817046,77.67654,941.3
4,1710209381502,12/03/2024 07:39:41.502,12.817032,77.67646,941.2
4,1710209379502,12/03/2024 07:39:39.502,12.817019,77.6764,942.1
4,1710209377503,12/03/2024 07:39:37.503,12.817005,77.67632,942.5
4,1710209375502,12/03/2024 07:39:35.502,12.816984,77.67619,942.3
4,1710209373502,12/03/2024 07:39:33.502,12.816957,77.67604,942.2
4,1710209371513,12/03/2024 07:39:31.513,12.816892,77.67583,941.4
4,1710209369502,12/03/2024 07:39:29.502,12.81681,77.67559,941.0
4,1710209367502,12/03/2024 07:39:27.502,12.816725,77.67538,941.1
4,1710209365502,12/03/2024 07:39:25.502,12.81666,77.675186,942.0
4,1710209363502,12/03/2024 07:39:23.502,12.816564,77.67498,942.7
4,1710209361502,12/03/2024 07:39:21.502,12.816454,77.67475,943.3
4,1710209359502,12/03/2024 07:39:19.502,12.816348,77.67451,943.6
4,1710209357502,12/03/2024 07:39:17.502,12.816232,77.67424,942.9
4,1710209355502,12/03/2024 07:39:15.502,12.81612,77.67397,942.8
4,1710209353502,12/03/2024 07:39:13.502,12.816015,77.673706,942.7
4,1710209351502,12/03/2024 07:39:11.502,12.815928,77.673454,940.8
4,1710209349502,12/03/2024 07:39:09.502,12.815852,77.6732,939.7
4,1710209347502,12/03/2024 07:39:07.502,12.815781,77.672966,938.9
4,1710209345502,12/03/2024 07:39:05.502,12.815712,77.67274,937.2
4,1710209343502,12/03/2024 07:39:03.502,12.815654,77.67252,935.9
4,1710209341502,12/03/2024 07:39:01.502,12.8156,77.67231,934.5
4,1710209339502,12/03/2024 07:38:59.502,12.815549,77.67212,933.0
4,1710209337502,12/03/2024 07:38:57.502,12.815513,77.67194,931.5
4,1710209335502,12/03/2024 07:38:55.502,12.815485,77.67179,930.1
4,1710209333513,12/03/2024 07:38:53.513,12.81544,77.67161,928.7
4,1710209331502,12/03/2024 07:38:51.502,12.815372,77.67139,926.9
4,1710209329502,12/03/2024 07:38:49.502,12.815285,77.67115,926.0
4,1710209327502,12/03/2024 07:38:47.502,12.815201,77.67093,924.7
4,1710209325502,12/03/2024 07:38:45.502,12.815124,77.67071,923.7
4,1710209323502,12/03/2024 07:38:43.502,12.815044,77.6705,921.7
4,1710209321502,12/03/2024 07:38:41.502,12.814969,77.67033,918.5
4,1710209319502,12/03/2024 07:38:39.502,12.814911,77.67017,917.0
4,1710209317502,12/03/2024 07:38:37.502,12.814848,77.670044,916.4
4,1710209315502,12/03/2024 07:38:35.502,12.81478,77.669914,916.2
4,1710209313503,12/03/2024 07:38:33.503,12.814693,77.669754,917.2
4,1710209311502,12/03/2024 07:38:31.502,12.814562,77.66952,916.8
4,1710209309502,12/03/2024 07:38:29.502,12.814404,77.669235,915.9
4,1710209307502,12/03/2024 07:38:27.502,12.814252,77.66894,915.0
4,1710209305502,12/03/2024 07:38:25.502,12.814088,77.66865,913.6
4,1710209303502,12/03/2024 07:38:23.502,12.813897,77.66834,912.0
4,1710209301502,12/03/2024 07:38:21.502,12.813693,77.66805,910.6
4,1710209299502,12/03/2024 07:38:19.502,12.813478,77.667755,909.9
4,1710209297502,12/03/2024 07:38:17.502,12.813258,77.667465,909.7
4,1710209295502,12/03/2024 07:38:15.502,12.813026,77.66719,909.8
4,1710209293502,12/03/2024 07:38:13.502,12.812788,77.66692,909.7
4,1710209291502,12/03/2024 07:38:11.502,12.812549,77.66669,909.8
4,1710209289502,12/03/2024 07:38:09.502,12.8122,77.66635,910.1
4,1710209287502,12/03/2024 07:38:07.502,12.812091,77.66624,910.0
4,1710209285502,12/03/2024 07:38:05.502,12.811864,77.66603,910.4
4,1710209283503,12/03/2024 07:38:03.503,12.811643,77.66585,910.6
4,1710209275502,12/03/2024 07:37:55.502,12.810837,77.66526,912.8
4,1710209273502,12/03/2024 07:37:53.502,12.810666,77.665146,913.6
4,1710209271502,12/03/2024 07:37:51.502,12.810502,77.66502,913.9
4,1710209269502,12/03/2024 07:37:49.502,12.810306,77.664894,913.9
4,1710209267502,12/03/2024 07:37:47.502,12.810074,77.664764,913.7
4,1710209265502,12/03/2024 07:37:45.502,12.809828,77.66462,914.3
4,1710209263502,12/03/2024 07:37:43.502,12.809598,77.66449,915.0
4,1710209261502,12/03/2024 07:37:41.502,12.80938,77.66436,914.9
4,1710209259502,12/03/2024 07:37:39.502,12.809181,77.664246,914.8
4,1710209257502,12/03/2024 07:37:37.502,12.809001,77.66414,915.2
4,1710209255503,12/03/2024 07:37:35.503,12.808826,77.664055,915.6
4,1710209253502,12/03/2024 07:37:33.502,12.808644,77.66398,916.1
4,1710209251502,12/03/2024 07:37:31.502,12.808467,77.66391,916.6
4,1710209249502,12/03/2024 07:37:29.502,12.808283,77.66385,916.3
4,1710209247502,12/03/2024 07:37:27.502,12.808094,77.66379,916.2
4,1710209245502,12/03/2024 07:37:25.502,12.807907,77.66374,916.0
4,1710209243502,12/03/2024 07:37:23.502,12.807711,77.66368,915.9
4,1710209241510,12/03/2024 07:37:21.510,12.807515,77.66362,915.7
4,1710209239502,12/03/2024 07:37:19.502,12.807336,77.663574,916.0
4,1710209237502,12/03/2024 07:37:17.502,12.807176,77.663536,916.8
4,1710209235502,12/03/2024 07:37:15.502,12.807054,77.66349,915.3
4,1710209233502,12/03/2024 07:37:13.502,12.806964,77.663475,914.8
4,1710209231502,12/03/2024 07:37:11.502,12.806798,77.663445,914.6
4,1710209229502,12/03/2024 07:37:09.502,12.806584,77.6634,914.6
4,1710209227502,12/03/2024 07:37:07.502,12.806389,77.66333,913.9
4,1710209225502,12/03/2024 07:37:05.502,12.806207,77.66326,913.7
4,1710209223502,12/03/2024 07:37:03.502,12.805974,77.66319,913.9
4,1710209221502,12/03/2024 07:37:01.502,12.805682,77.6631,914.8
4,1710209219502,12/03/2024 07:36:59.502,12.805345,77.66301,915.9
4,1710209217502,12/03/2024 07:36:57.502,12.804997,77.662926,917.3
4,1710209215502,12/03/2024 07:36:55.502,12.804651,77.66283,918.1
4,1710209213504,12/03/2024 07:36:53.504,12.804305,77.66273,919.3
4,1710209211502,12/03/2024 07:36:51.502,12.803958,77.66263,920.0
4,1710209209502,12/03/2024 07:36:49.502,12.803617,77.6625,920.8
4,1710209207502,12/03/2024 07:36:47.502,12.803278,77.662384,920.3
4,1710209203482,12/03/2024 07:36:43.482,12.802585,77.6622,918.8
4,1710209201482,12/03/2024 07:36:41.482,12.802237,77.662094,918.3
4,1710209197482,12/03/2024 07:36:37.482,12.80155,77.66191,917.3
4,1710209195482,12/03/2024 07:36:35.482,12.801227,77.66181,917.2
4,1710209193486,12/03/2024 07:36:33.486,12.800916,77.661705,916.8
4,1710209191462,12/03/2024 07:36:31.462,12.800614,77.66161,916.1
4,1710209189469,12/03/2024 07:36:29.469,12.800323,77.66152,915.6
4,1710209187463,12/03/2024 07:36:27.463,12.799916,77.66139,915.6
4,1710209185462,12/03/2024 07:36:25.462,12.79979,77.661354,915.5
4,1710209183462,12/03/2024 07:36:23.462,12.799556,77.661285,915.2
4,1710209181462,12/03/2024 07:36:21.462,12.799346,77.66122,915.1
4,1710209179462,12/03/2024 07:36:19.462,12.799175,77.661156,914.8
4,1710209177462,12/03/2024 07:36:17.462,12.799027,77.66111,915.2
4,1710209175462,12/03/2024 07:36:15.462,12.798897,77.661064,915.4
4,1710209173462,12/03/2024 07:36:13.462,12.798722,77.66102,915.3
4,1710209171462,12/03/2024 07:36:11.462,12.798431,77.66095,915.1
4,1710209169462,12/03/2024 07:36:09.462,12.798094,77.66086,915.4
4,1710209167462,12/03/2024 07:36:07.462,12.797748,77.66075,915.4
4,1710209163471,12/03/2024 07:36:03.471,12.797236,77.660576,914.8
4,1710209161463,12/03/2024 07:36:01.463,12.796897,77.66045,914.4
4,1710209159462,12/03/2024 07:35:59.462,12.79656,77.660324,914.1
4,1710209157442,12/03/2024 07:35:57.442,12.796229,77.66018,913.5
4,1710209155442,12/03/2024 07:35:55.442,12.796063,77.66011,913.1
4,1710209153442,12/03/2024 07:35:53.442,12.795737,77.65996,912.8
4,1710209151442,12/03/2024 07:35:51.442,12.795403,77.65981,912.5
4,1710209149442,12/03/2024 07:35:49.442,12.795074,77.65967,912.2
4,1710209145442,12/03/2024 07:35:45.442,12.794586,77.65943,911.3
4,1710209143442,12/03/2024 07:35:43.442,12.794268,77.65927,910.4
4,1710209139443,12/03/2024 07:35:39.443,12.793632,77.658936,909.0
4,1710209137442,12/03/2024 07:35:37.442,12.793471,77.658844,908.6
4,1710209135443,12/03/2024 07:35:35.443,12.793156,77.658676,908.1
4,1710209133442,12/03/2024 07:35:33.442,12.792827,77.6585,906.9
4,1710209131446,12/03/2024 07:35:31.446,12.792483,77.65831,904.9
4,1710209129442,12/03/2024 07:35:29.442,12.792171,77.65812,904.1
4,1710209127443,12/03/2024 07:35:27.443,12.792011,77.65801,901.9
4,1710209098051,12/03/2024 07:34:58.051,12.787907,77.6546,898.3
4,1710209096051,12/03/2024 07:34:56.051,12.787761,77.65444,897.9
4,1710209094051,12/03/2024 07:34:54.051,12.78763,77.6543,897.5
4,1710209092031,12/03/2024 07:34:52.031,12.787512,77.65417,897.3
4,1710209090031,12/03/2024 07:34:50.031,12.78746,77.6541,897.3
4,1710209088031,12/03/2024 07:34:48.031,12.787364,77.65396,897.0
4,1710209086031,12/03/2024 07:34:46.031,12.787235,77.65379,896.1
4,1710209084031,12/03/2024 07:34:44.031,12.787045,77.65353,895.3
4,1710209082031,12/03/2024 07:34:42.031,12.786832,77.65324,894.5
4,1710209080031,12/03/2024 07:34:40.031,12.786619,77.65295,893.8
4,1710209078031,12/03/2024 07:34:38.031,12.786516,77.652794,893.3
4,1710209076031,12/03/2024 07:34:36.031,12.786312,77.6525,892.8
4,1710209074031,12/03/2024 07:34:34.031,12.786106,77.6522,892.6
4,1710209072031,12/03/2024 07:34:32.031,12.785902,77.6519,892.5
4,1710209070031,12/03/2024 07:34:30.031,12.785801,77.65175,892.6
4,1710209068031,12/03/2024 07:34:28.031,12.785601,77.65144,892.9
4,1710209066031,12/03/2024 07:34:26.031,12.785405,77.651146,893.1
4,1710209064031,12/03/2024 07:34:24.031,12.785213,77.65084,893.8
4,1710209062031,12/03/2024 07:34:22.031,12.785023,77.65054,894.7
4,1710209060031,12/03/2024 07:34:20.031,12.784839,77.650246,895.0
4,1710209058031,12/03/2024 07:34:18.031,12.784745,77.65009,895.2
4,1710209056031,12/03/2024 07:34:16.031,12.784562,77.64978,895.5
4,1710209054031,12/03/2024 07:34:14.031,12.784384,77.64946,895.7
4,1710209052031,12/03/2024 07:34:12.031,12.784222,77.649155,897.2
4,1710209050031,12/03/2024 07:34:10.031,12.784041,77.64884,898.4
4,1710209048031,12/03/2024 07:34:08.031,12.783855,77.64853,899.3
4,1710209046031,12/03/2024 07:34:06.031,12.783762,77.64838,899.3
4,1710209044031,12/03/2024 07:34:04.031,12.783573,77.64806,899.1
4,1710209042031,12/03/2024 07:34:02.031,12.783382,77.64776,899.6
4,1710209013875,12/03/2024 07:33:33.875,12.779547,77.64477,909.1
4,1710209011876,12/03/2024 07:33:31.876,12.779404,77.64452,911.3
4,1710209009875,12/03/2024 07:33:29.875,12.779336,77.64426,911.4
4,1710209007875,12/03/2024 07:33:27.875,12.779305,77.644035,910.8
4,1710209005875,12/03/2024 07:33:25.875,12.779294,77.643845,909.5
4,1710209003875,12/03/2024 07:33:23.875,12.779284,77.6437,906.3
4,1710209001875,12/03/2024 07:33:21.875,12.779215,77.64365,905.7
4,1710208999875,12/03/2024 07:33:19.875,12.77911,77.64366,904.4
4,1710208995875,12/03/2024 07:33:15.875,12.778666,77.643906,903.9
4,1710208993875,12/03/2024 07:33:13.875,12.778364,77.64406,903.1
4,1710208991888,12/03/2024 07:33:11.888,12.778049,77.644226,902.6
4,1710208989875,12/03/2024 07:33:09.875,12.777732,77.644394,902.2
4,1710208987889,12/03/2024 07:33:07.889,12.777416,77.64457,901.7
4,1710208985875,12/03/2024 07:33:05.875,12.777112,77.64476,901.3
4,1710208983875,12/03/2024 07:33:03.875,12.776807,77.64493,901.4
4,1710208981875,12/03/2024 07:33:01.875,12.776517,77.64508,901.6
4,1710208979875,12/03/2024 07:32:59.875,12.776222,77.64525,901.9
4,1710208977875,12/03/2024 07:32:57.875,12.775903,77.645424,902.2
4,1710208975875,12/03/2024 07:32:55.875,12.775578,77.64559,902.5
4,1710208973855,12/03/2024 07:32:53.855,12.775257,77.64577,902.6
4,1710208971855,12/03/2024 07:32:51.855,12.774946,77.645966,902.3
4,1710208969855,12/03/2024 07:32:49.855,12.774649,77.64619,902.1
4,1710208967859,12/03/2024 07:32:47.859,12.774368,77.646416,901.6
4,1710208965855,12/03/2024 07:32:45.855,12.774108,77.64665,900.9
4,1710208963835,12/03/2024 07:32:43.835,12.773851,77.64689,900.4
4,1710208961835,12/03/2024 07:32:41.835,12.773726,77.647,900.3
4,1710208959835,12/03/2024 07:32:39.835,12.77336,77.64734,899.7
4,1710208957835,12/03/2024 07:32:37.835,12.773131,77.64755,899.4
4,1710208955835,12/03/2024 07:32:35.835,12.772906,77.64776,898.8
4,1710208953835,12/03/2024 07:32:33.835,12.77269,77.64796,898.8
4,1710208951835,12/03/2024 07:32:31.835,12.772586,77.64805,898.8
4,1710208949835,12/03/2024 07:32:29.835,12.772292,77.64832,898.3
4,1710208947837,12/03/2024 07:32:27.837,12.772116,77.64849,898.5
4,1710208945835,12/03/2024 07:32:25.835,12.772028,77.64857,898.7
4,1710208943835,12/03/2024 07:32:23.835,12.771857,77.64872,898.9
4,1710208941835,12/03/2024 07:32:21.835,12.771701,77.64886,898.2
4,1710208939835,12/03/2024 07:32:19.835,12.771564,77.648994,897.5
4,1710208937835,12/03/2024 07:32:17.835,12.771446,77.64911,896.4
4,1710208935835,12/03/2024 07:32:15.835,12.771356,77.6492,896.3
4,1710208933835,12/03/2024 07:32:13.835,12.771285,77.64927,896.8
4,1710208931835,12/03/2024 07:32:11.835,12.77116,77.649376,895.7
4,1710208929835,12/03/2024 07:32:09.835,12.770987,77.64953,895.1
4,1710208927835,12/03/2024 07:32:07.835,12.770893,77.64961,893.6
4,1710208925835,12/03/2024 07:32:05.835,12.770714,77.64977,892.4
4,1710208923835,12/03/2024 07:32:03.835,12.770549,77.649925,890.9
4,1710208921835,12/03/2024 07:32:01.835,12.770398,77.65008,890.0
4,1710208915835,12/03/2024 07:31:55.835,12.770073,77.650375,888.8
4,1710208913835,12/03/2024 07:31:53.835,12.769938,77.6505,888.8
4,1710208911835,12/03/2024 07:31:51.835,12.769771,77.650635,888.3
4,1710208909835,12/03/2024 07:31:49.835,12.769588,77.650795,888.2
4,1710208907835,12/03/2024 07:31:47.835,12.769511,77.65088,887.9
4,1710208905835,12/03/2024 07:31:45.835,12.769367,77.651054,888.1
4,1710208903835,12/03/2024 07:31:43.835,12.76921,77.65121,887.8
4,1710208901835,12/03/2024 07:31:41.835,12.769024,77.65138,888.0
4,1710208899835,12/03/2024 07:31:39.835,12.768789,77.651596,888.1
4,1710208897835,12/03/2024 07:31:37.835,12.768524,77.65184,888.1
4,1710208895837,12/03/2024 07:31:35.837,12.768388,77.65196,888.2
4,1710208893835,12/03/2024 07:31:33.835,12.7681,77.652214,887.9
4,1710208891835,12/03/2024 07:31:31.835,12.767753,77.65244,887.8
4,1710208889835,12/03/2024 07:31:29.835,12.767433,77.65263,887.6
4,1710208887835,12/03/2024 07:31:27.835,12.767099,77.65274,887.2
4,1710208860126,12/03/2024 07:31:00.126,12.763563,77.654,859.6
4,1710208858126,12/03/2024 07:30:58.126,12.763347,77.654,858.6
4,1710208856126,12/03/2024 07:30:56.126,12.763108,77.65402,859.2
4,1710208854126,12/03/2024 07:30:54.126,12.762866,77.65406,856.1
4,1710208852126,12/03/2024 07:30:52.126,12.762635,77.65413,856.4
4,1710208850126,12/03/2024 07:30:50.126,12.762416,77.654236,861.4
4,1710208848126,12/03/2024 07:30:48.126,12.762199,77.65436,867.6
4,1710208846126,12/03/2024 07:30:46.126,12.762006,77.65448,874.9
4,1710208844126,12/03/2024 07:30:44.126,12.761836,77.65461,878.3
4,1710208842126,12/03/2024 07:30:42.126,12.761759,77.65467,884.7
4,1710208840126,12/03/2024 07:30:40.126,12.76162,77.65478,889.9
4,1710208838126,12/03/2024 07:30:38.126,12.761513,77.654854,893.8
4,1710208836126,12/03/2024 07:30:36.126,12.761425,77.654915,896.7
4,1710208834126,12/03/2024 07:30:34.126,12.76138,77.65494,897.0
4,1710208832126,12/03/2024 07:30:32.126,12.761209,77.65505,897.1
4,1710208830126,12/03/2024 07:30:30.126,12.760959,77.65521,896.9
4,1710208828126,12/03/2024 07:30:28.126,12.760656,77.655396,896.2
4,1710208826126,12/03/2024 07:30:26.126,12.760497,77.655464,895.9
4,1710208824126,12/03/2024 07:30:24.126,12.760162,77.65557,895.2
4,1710208822126,12/03/2024 07:30:22.126,12.759809,77.65566,896.4
4,1710208820126,12/03/2024 07:30:20.126,12.759454,77.65573,897.1
4,1710208818126,12/03/2024 07:30:18.126,12.759275,77.65576,898.0
4,1710208816126,12/03/2024 07:30:16.126,12.758923,77.65582,898.9
4,1710208814126,12/03/2024 07:30:14.126,12.758579,77.65591,900.2
4,1710208812126,12/03/2024 07:30:12.126,12.758223,77.65597,901.1
4,1710208787438,12/03/2024 07:29:47.438,12.753861,77.65776,903.9
4,1710208785438,12/03/2024 07:29:45.438,12.753697,77.65783,903.6
4,1710208783438,12/03/2024 07:29:43.438,12.753368,77.657974,903.6
4,1710208781438,12/03/2024 07:29:41.438,12.753043,77.65813,904.1
4,1710208779456,12/03/2024 07:29:39.456,12.752717,77.65828,904.2
4,1710208777438,12/03/2024 07:29:37.438,12.752394,77.658424,904.2
4,1710208775438,12/03/2024 07:29:35.438,12.752232,77.6585,904.1
4,1710208773438,12/03/2024 07:29:33.438,12.751904,77.658646,904.2
4,1710208771440,12/03/2024 07:29:31.440,12.751579,77.65878,904.3
4,1710208769438,12/03/2024 07:29:29.438,12.751256,77.65893,904.6
4,1710208767438,12/03/2024 07:29:27.438,12.750935,77.659065,905.1
4,1710208765438,12/03/2024 07:29:25.438,12.750612,77.6592,905.3
4,1710208763438,12/03/2024 07:29:23.438,12.75045,77.65927,906.0
4,1710208761438,12/03/2024 07:29:21.438,12.75013,77.65942,906.9
4,1710208759438,12/03/2024 07:29:19.438,12.749807,77.65956,907.8
4,1710208757438,12/03/2024 07:29:17.438,12.749484,77.659706,909.0
4,1710208755438,12/03/2024 07:29:15.438,12.749177,77.65986,911.0
4,1710208753440,12/03/2024 07:29:13.440,12.74902,77.65993,912.2
4,1710208751438,12/03/2024 07:29:11.438,12.748711,77.66008,915.2
4,1710208749438,12/03/2024 07:29:09.438,12.748399,77.66021,916.3
4,1710208721827,12/03/2024 07:28:41.827,12.745,77.663574,919.1
4,1710208719827,12/03/2024 07:28:39.827,12.744777,77.663864,919.3
4,1710208717827,12/03/2024 07:28:37.827,12.744551,77.66415,919.5
4,1710208715827,12/03/2024 07:28:35.827,12.744327,77.66444,919.5
4,1710208713827,12/03/2024 07:28:33.827,12.744099,77.66472,919.8
4,1710208711839,12/03/2024 07:28:31.839,12.743874,77.66501,920.1
4,1710208709827,12/03/2024 07:28:29.827,12.743649,77.6653,920.7
4,1710208707832,12/03/2024 07:28:27.832,12.743425,77.66558,921.7
4,1710208705827,12/03/2024 07:28:25.827,12.743201,77.66587,922.7
4,1710208703827,12/03/2024 07:28:23.827,12.742978,77.66616,923.7
4,1710208701827,12/03/2024 07:28:21.827,12.742749,77.66644,924.7
4,1710208699827,12/03/2024 07:28:19.827,12.742521,77.66673,925.3
4,1710208697827,12/03/2024 07:28:17.827,12.742295,77.667015,925.7
4,1710208695827,12/03/2024 07:28:15.827,12.742071,77.667305,926.1
4,1710208693827,12/03/2024 07:28:13.827,12.74185,77.667595,926.7
4,1710208691829,12/03/2024 07:28:11.829,12.741624,77.66789,927.2
4,1710208689827,12/03/2024 07:28:09.827,12.74139,77.66817,927.6
4,1710208687827,12/03/2024 07:28:07.827,12.741138,77.668396,928.9
