id,timestamp,localtime,latitude,longitude,altitude
4,1710383274719,14/03/2024 07:57:54.719,12.812939,77.68212,919.6
4,1710383272719,14/03/2024 07:57:52.719,12.812939,77.68212,919.7
4,1710383270719,14/03/2024 07:57:50.719,12.812939,77.68212,919.7
4,1710383268719,14/03/2024 07:57:48.719,12.812938,77.68212,919.8
4,1710383266719,14/03/2024 07:57:46.719,12.812938,77.68212,919.8
4,1710383264719,14/03/2024 07:57:44.719,12.812937,77.68212,919.9
4,1710383262719,14/03/2024 07:57:42.719,12.812937,77.68212,920.0
4,1710383260719,14/03/2024 07:57:40.719,12.812937,77.68212,920.1
4,1710383258719,14/03/2024 07:57:38.719,12.812937,77.68212,920.1
4,1710383256719,14/03/2024 07:57:36.719,12.812937,77.68213,920.2
4,1710383254719,14/03/2024 07:57:34.719,12.812936,77.68213,920.2
4,1710383252719,14/03/2024 07:57:32.719,12.812935,77.68213,920.3
4,1710383250720,14/03/2024 07:57:30.720,12.812934,77.68213,920.4
4,1710383248719,14/03/2024 07:57:28.719,12.812933,77.68213,920.5
4,1710383246719,14/03/2024 07:57:26.719,12.812932,77.68213,920.6
4,1710383244719,14/03/2024 07:57:24.719,12.81293,77.68213,920.6
4,1710383242719,14/03/2024 07:57:22.719,12.812929,77.68213,920.6
4,1710383240719,14/03/2024 07:57:20.719,12.812927,77.68213,920.7
4,1710383238720,14/03/2024 07:57:18.720,12.812926,77.68214,920.7
4,1710383236719,14/03/2024 07:57:16.719,12.812925,77.68214,920.7
4,1710383234719,14/03/2024 07:57:14.719,12.812924,77.68214,920.7
4,1710383232719,14/03/2024 07:57:12.719,12.812923,77.68214,920.7
4,1710383230719,14/03/2024 07:57:10.719,12.812923,77.68214,920.7
4,1710383228719,14/03/2024 07:57:08.719,12.812922,77.68214,920.7
4,1710383226719,14/03/2024 07:57:06.719,12.812922,77.68214,920.6
4,1710383224719,14/03/2024 07:57:04.719,12.812921,77.68214,920.6
4,1710383222720,14/03/2024 07:57:02.720,12.81292,77.68214,920.5
4,1710383220719,14/03/2024 07:57:00.719,12.812919,77.68214,920.9
4,1710383218729,14/03/2024 07:56:58.729,12.812917,77.682144,921.4
4,1710383216719,14/03/2024 07:56:56.719,12.812918,77.68215,921.3
4,1710383214719,14/03/2024 07:56:54.719,12.812916,77.68215,921.4
4,1710383212719,14/03/2024 07:56:52.719,12.812914,77.68215,921.4
4,1710383210719,14/03/2024 07:56:50.719,12.812911,77.68215,921.4
4,1710383208719,14/03/2024 07:56:48.719,12.812908,77.68215,921.4
4,1710383206719,14/03/2024 07:56:46.719,12.812905,77.68215,921.4
4,1710383204719,14/03/2024 07:56:44.719,12.812902,77.68215,921.3
4,1710383202732,14/03/2024 07:56:42.732,12.812902,77.68215,921.1
4,1710383200719,14/03/2024 07:56:40.719,12.812901,77.68215,921.0
4,1710383198719,14/03/2024 07:56:38.719,12.812899,77.682144,920.9
4,1710383196719,14/03/2024 07:56:36.719,12.812898,77.682144,920.8
4,1710383194719,14/03/2024 07:56:34.719,12.812897,77.682144,920.8
4,1710383192719,14/03/2024 07:56:32.719,12.812896,77.682144,920.7
4,1710383190719,14/03/2024 07:56:30.719,12.812895,77.682144,920.8
4,1710383188719,14/03/2024 07:56:28.719,12.812894,77.682144,920.8
4,1710383186721,14/03/2024 07:56:26.721,12.812894,77.682144,920.8
4,1710383184719,14/03/2024 07:56:24.719,12.812891,77.682144,920.4
4,1710383182719,14/03/2024 07:56:22.719,12.812891,77.682144,920.4
4,1710383180719,14/03/2024 07:56:20.719,12.812892,77.682144,920.0
4,1710383178719,14/03/2024 07:56:18.719,12.812898,77.68214,918.9
4,1710383176737,14/03/2024 07:56:16.737,12.812897,77.68214,918.9
4,1710383174719,14/03/2024 07:56:14.719,12.812897,77.682144,919.0
4,1710383172719,14/03/2024 07:56:12.719,12.812896,77.682144,919.1
4,1710383170720,14/03/2024 07:56:10.720,12.812895,77.682144,919.1
4,1710383168699,14/03/2024 07:56:08.699,12.812894,77.682144,919.2
4,1710383166699,14/03/2024 07:56:06.699,12.812893,77.682144,919.3
4,1710383164699,14/03/2024 07:56:04.699,12.812893,77.682144,919.4
4,1710383162699,14/03/2024 07:56:02.699,12.812895,77.682144,919.8
4,1710383160701,14/03/2024 07:56:00.701,12.812893,77.682144,921.3
4,1710383158706,14/03/2024 07:55:58.706,12.81289,77.682144,922.4
4,1710383156701,14/03/2024 07:55:56.701,12.812889,77.682144,922.5
4,1710383154701,14/03/2024 07:55:54.701,12.812888,77.682144,922.6
4,1710383152701,14/03/2024 07:55:52.701,12.812887,77.682144,922.7
4,1710383150699,14/03/2024 07:55:50.699,12.812885,77.682144,922.8
4,1710383148699,14/03/2024 07:55:48.699,12.812883,77.682144,922.9
4,1710383146699,14/03/2024 07:55:46.699,12.812881,77.682144,923.0
4,1710383144699,14/03/2024 07:55:44.699,12.812879,77.682144,923.1
4,1710383142708,14/03/2024 07:55:42.708,12.812877,77.682144,923.4
4,1710383140701,14/03/2024 07:55:40.701,12.812875,77.682144,923.5
4,1710383138699,14/03/2024 07:55:38.699,12.812873,77.682144,923.7
4,1710383136699,14/03/2024 07:55:36.699,12.812871,77.682144,923.8
4,1710383134699,14/03/2024 07:55:34.699,12.812869,77.682144,924.0
4,1710383132699,14/03/2024 07:55:32.699,12.812867,77.682144,924.2
4,1710383130700,14/03/2024 07:55:30.700,12.812866,77.68214,924.4
4,1710383128699,14/03/2024 07:55:28.699,12.812864,77.68214,924.5
4,1710383126702,14/03/2024 07:55:26.702,12.81286,77.68214,924.7
4,1710383124700,14/03/2024 07:55:24.700,12.812858,77.68214,924.8
4,1710383122714,14/03/2024 07:55:22.714,12.812857,77.68214,924.7
4,1710383120700,14/03/2024 07:55:20.700,12.812857,77.68214,924.8
4,1710383118699,14/03/2024 07:55:18.699,12.812856,77.68214,924.8
4,1710383116699,14/03/2024 07:55:16.699,12.812855,77.68214,924.9
4,1710383114699,14/03/2024 07:55:14.699,12.812854,77.68214,924.9
4,1710383112699,14/03/2024 07:55:12.699,12.812853,77.68214,925.0
4,1710383110699,14/03/2024 07:55:10.699,12.812852,77.68214,925.1
4,1710383108699,14/03/2024 07:55:08.699,12.812852,77.68214,925.2
4,1710383106699,14/03/2024 07:55:06.699,12.812851,77.68214,925.2
4,1710383104700,14/03/2024 07:55:04.700,12.812851,77.68214,925.3
4,1710383102699,14/03/2024 07:55:02.699,12.81285,77.68214,925.4
4,1710383100699,14/03/2024 07:55:00.699,12.812849,77.68213,925.5
4,1710383098702,14/03/2024 07:54:58.702,12.812848,77.68213,925.6
4,1710383096699,14/03/2024 07:54:56.699,12.812847,77.68213,925.6
4,1710383094699,14/03/2024 07:54:54.699,12.812846,77.68213,925.7
4,1710383092699,14/03/2024 07:54:52.699,12.812845,77.68213,925.8
4,1710383090699,14/03/2024 07:54:50.699,12.812844,77.68213,925.9
4,1710383088707,14/03/2024 07:54:48.707,12.812843,77.68214,926.0
4,1710383086699,14/03/2024 07:54:46.699,12.812842,77.68214,926.1
4,1710383084699,14/03/2024 07:54:44.699,12.812841,77.68214,926.2
4,1710383082699,14/03/2024 07:54:42.699,12.81284,77.68214,926.3
4,1710383080704,14/03/2024 07:54:40.704,12.81284,77.68214,926.4
4,1710383078700,14/03/2024 07:54:38.700,12.812839,77.68214,926.5
4,1710383076699,14/03/2024 07:54:36.699,12.812838,77.68213,926.5
4,1710383074699,14/03/2024 07:54:34.699,12.812837,77.68213,926.6
4,1710383072699,14/03/2024 07:54:32.699,12.812836,77.68213,926.8
4,1710383070699,14/03/2024 07:54:30.699,12.812834,77.68214,926.9
