id,timestamp,localtime,latitude,longitude,altitude
3,1711794459197,30/03/2024 15:57:39.197,12.771015,77.64969,898.5
3,1711794457197,30/03/2024 15:57:37.197,12.771144,77.64958,898.6
3,1711794455197,30/03/2024 15:57:35.197,12.771268,77.64946,899.6
3,1711794453197,30/03/2024 15:57:33.197,12.77139,77.649345,900.8
3,1711794451197,30/03/2024 15:57:31.197,12.771511,77.64923,901.3
3,1711794449197,30/03/2024 15:57:29.197,12.771632,77.64912,901.9
3,1711794447197,30/03/2024 15:57:27.197,12.77175,77.649,903.1
3,1711794445197,30/03/2024 15:57:25.197,12.771871,77.64888,903.2
3,1711794443197,30/03/2024 15:57:23.197,12.771993,77.64877,902.7
3,1711794441197,30/03/2024 15:57:21.197,12.772094,77.64869,902.4
3,1711794439197,30/03/2024 15:57:19.197,12.772197,77.6486,901.1
3,1711794437197,30/03/2024 15:57:17.197,12.77232,77.648476,900.6
3,1711794435197,30/03/2024 15:57:15.197,12.772443,77.64837,901.0
3,1711794433197,30/03/2024 15:57:13.197,12.772562,77.648254,901.4
3,1711794431197,30/03/2024 15:57:11.197,12.772683,77.64815,901.4
3,1711794429197,30/03/2024 15:57:09.197,12.772805,77.64803,901.9
3,1711794427197,30/03/2024 15:57:07.197,12.772929,77.64793,902.8
3,1711794425197,30/03/2024 15:57:05.197,12.773051,77.64781,903.1
3,1711794423197,30/03/2024 15:57:03.197,12.773171,77.647705,903.9
3,1711794421210,30/03/2024 15:57:01.210,12.773292,77.64759,904.6
3,1711794419197,30/03/2024 15:56:59.197,12.773413,77.64748,904.9
3,1711794417197,30/03/2024 15:56:57.197,12.773536,77.64737,905.3
3,1711794415200,30/03/2024 15:56:55.200,12.773656,77.647255,906.2
3,1711794413197,30/03/2024 15:56:53.197,12.773778,77.64714,907.2
3,1711794411197,30/03/2024 15:56:51.197,12.773904,77.64703,908.2
3,1711794409197,30/03/2024 15:56:49.197,12.77402,77.64692,908.7
3,1711794407197,30/03/2024 15:56:47.197,12.774137,77.6468,908.8
3,1711794405197,30/03/2024 15:56:45.197,12.774261,77.64669,908.6
3,1711794403197,30/03/2024 15:56:43.197,12.774389,77.64659,908.5
3,1711794401197,30/03/2024 15:56:41.197,12.774518,77.646484,908.4
3,1711794399197,30/03/2024 15:56:39.197,12.774648,77.64638,908.3
3,1711794397197,30/03/2024 15:56:37.197,12.774778,77.64628,908.2
3,1711794395197,30/03/2024 15:56:35.197,12.774912,77.64617,907.7
3,1711794393197,30/03/2024 15:56:33.197,12.775048,77.64608,907.3
3,1711794391197,30/03/2024 15:56:31.197,12.775186,77.64598,906.6
3,1711794389209,30/03/2024 15:56:29.209,12.775324,77.6459,906.5
3,1711794387197,30/03/2024 15:56:27.197,12.775464,77.64581,906.9
3,1711794385177,30/03/2024 15:56:25.177,12.775603,77.64573,907.3
3,1711794383177,30/03/2024 15:56:23.177,12.775743,77.64565,907.0
3,1711794381177,30/03/2024 15:56:21.177,12.775888,77.64557,906.2
3,1711794379177,30/03/2024 15:56:19.177,12.776029,77.64549,905.4
3,1711794377177,30/03/2024 15:56:17.177,12.776139,77.64543,905.5
3,1711794375177,30/03/2024 15:56:15.177,12.776238,77.64537,905.6
3,1711794373177,30/03/2024 15:56:13.177,12.776352,77.6453,904.8
3,1711794371177,30/03/2024 15:56:11.177,12.776485,77.645226,904.1
3,1711794369177,30/03/2024 15:56:09.177,12.776631,77.64514,903.1
3,1711794367177,30/03/2024 15:56:07.177,12.776778,77.645065,902.1
3,1711794365177,30/03/2024 15:56:05.177,12.776924,77.64499,901.0
3,1711794363177,30/03/2024 15:56:03.177,12.777051,77.64491,900.2
3,1711794361177,30/03/2024 15:56:01.177,12.777179,77.64483,899.8
3,1711794359177,30/03/2024 15:55:59.177,12.777321,77.64475,899.6
3,1711794357177,30/03/2024 15:55:57.177,12.777466,77.64467,899.1
3,1711794355177,30/03/2024 15:55:55.177,12.777606,77.644585,900.0
3,1711794353177,30/03/2024 15:55:53.177,12.777742,77.6445,900.0
3,1711794351177,30/03/2024 15:55:51.177,12.77788,77.644424,900.2
3,1711794349177,30/03/2024 15:55:49.177,12.778021,77.64434,900.2
3,1711794347177,30/03/2024 15:55:47.177,12.778154,77.64426,900.8
3,1711794345177,30/03/2024 15:55:45.177,12.778298,77.64418,900.5
3,1711794343177,30/03/2024 15:55:43.177,12.778438,77.644104,900.8
3,1711794341191,30/03/2024 15:55:41.191,12.778584,77.64402,901.7
3,1711794339177,30/03/2024 15:55:39.177,12.778727,77.64394,901.9
3,1711794337187,30/03/2024 15:55:37.187,12.778843,77.643875,901.4
3,1711794335177,30/03/2024 15:55:35.177,12.778898,77.64384,900.8
3,1711794333177,30/03/2024 15:55:33.177,12.778904,77.64381,899.2
3,1711794331177,30/03/2024 15:55:31.177,12.778886,77.6438,897.6
3,1711794329177,30/03/2024 15:55:29.177,12.778836,77.64382,896.2
3,1711794327177,30/03/2024 15:55:27.177,12.778786,77.643845,895.6
3,1711794325177,30/03/2024 15:55:25.177,12.778733,77.64385,895.2
3,1711794323177,30/03/2024 15:55:23.177,12.778677,77.643875,895.1
3,1711794321177,30/03/2024 15:55:21.177,12.778612,77.64389,895.5
3,1711794319177,30/03/2024 15:55:19.177,12.778564,77.643906,896.2
3,1711794317177,30/03/2024 15:55:17.177,12.778519,77.64393,895.5
3,1711794315157,30/03/2024 15:55:15.157,12.778449,77.64395,895.5
3,1711794313157,30/03/2024 15:55:13.157,12.778341,77.64401,896.8
3,1711794311157,30/03/2024 15:55:11.157,12.778252,77.644035,895.8
3,1711794309157,30/03/2024 15:55:09.157,12.778129,77.64417,900.8
3,1711794307157,30/03/2024 15:55:07.157,12.777978,77.64429,902.2
3,1711794305157,30/03/2024 15:55:05.157,12.777834,77.64436,902.2
3,1711794303159,30/03/2024 15:55:03.159,12.777692,77.64445,902.2
3,1711794301157,30/03/2024 15:55:01.157,12.777544,77.64452,901.5
3,1711794299157,30/03/2024 15:54:59.157,12.777397,77.64461,901.2
3,1711794297157,30/03/2024 15:54:57.157,12.777269,77.64467,901.2
3,1711794295154,30/03/2024 15:54:55.154,12.777163,77.64473,901.8
3,1711794293137,30/03/2024 15:54:53.137,12.777061,77.64479,902.7
3,1711794291137,30/03/2024 15:54:51.137,12.776944,77.64487,903.1
3,1711794289137,30/03/2024 15:54:49.137,12.776839,77.64492,903.3
3,1711794287139,30/03/2024 15:54:47.139,12.776752,77.64496,903.6
3,1711794285137,30/03/2024 15:54:45.137,12.776657,77.64501,903.9
3,1711794283137,30/03/2024 15:54:43.137,12.776546,77.64507,904.0
3,1711794281137,30/03/2024 15:54:41.137,12.776404,77.64515,904.3
3,1711794279137,30/03/2024 15:54:39.137,12.776257,77.645226,904.4
3,1711794277137,30/03/2024 15:54:37.137,12.776112,77.64531,904.9
3,1711794275137,30/03/2024 15:54:35.137,12.775966,77.64539,904.8
3,1711794273137,30/03/2024 15:54:33.137,12.775818,77.64547,904.7
3,1711794271137,30/03/2024 15:54:31.137,12.775671,77.64555,905.0
3,1711794269139,30/03/2024 15:54:29.139,12.775524,77.64564,905.0
3,1711794267137,30/03/2024 15:54:27.137,12.775384,77.64572,904.9
3,1711794265137,30/03/2024 15:54:25.137,12.775239,77.645805,904.8
3,1711794263137,30/03/2024 15:54:23.137,12.775102,77.6459,904.9
3,1711794261137,30/03/2024 15:54:21.137,12.774962,77.64598,905.0
3,1711794259137,30/03/2024 15:54:19.137,12.774825,77.64608,905.5
3,1711794257137,30/03/2024 15:54:17.137,12.77469,77.64618,905.4
3,1711794255137,30/03/2024 15:54:15.137,12.774559,77.64628,905.5
3,1711794253137,30/03/2024 15:54:13.137,12.774434,77.64639,905.8
3,1711794251139,30/03/2024 15:54:11.139,12.77431,77.6465,906.2
3,1711794249137,30/03/2024 15:54:09.137,12.774185,77.646614,906.3
3,1711794247137,30/03/2024 15:54:07.137,12.774068,77.64672,905.7
3,1711794245139,30/03/2024 15:54:05.139,12.77395,77.64683,905.1
3,1711794243137,30/03/2024 15:54:03.137,12.773829,77.64694,904.4
3,1711794241137,30/03/2024 15:54:01.137,12.773709,77.64706,903.7
3,1711794239137,30/03/2024 15:53:59.137,12.773587,77.64716,903.5
3,1711794237137,30/03/2024 15:53:57.137,12.773462,77.64728,903.2
3,1711794235149,30/03/2024 15:53:55.149,12.773345,77.64739,902.3
3,1711794233137,30/03/2024 15:53:53.137,12.773234,77.6475,901.1
3,1711794231137,30/03/2024 15:53:51.137,12.773129,77.64759,899.4
3,1711794229137,30/03/2024 15:53:49.137,12.773029,77.647675,897.6
3,1711794227137,30/03/2024 15:53:47.137,12.772929,77.647766,896.5
3,1711794225137,30/03/2024 15:53:45.137,12.772822,77.64786,895.4
3,1711794223137,30/03/2024 15:53:43.137,12.772701,77.64797,895.4
3,1711794221137,30/03/2024 15:53:41.137,12.772582,77.64809,894.6
3,1711794219137,30/03/2024 15:53:39.137,12.772468,77.64819,894.7
3,1711794217137,30/03/2024 15:53:37.137,12.772347,77.6483,895.4
3,1711794215137,30/03/2024 15:53:35.137,12.772224,77.648415,895.6
3,1711794213137,30/03/2024 15:53:33.137,12.772103,77.64852,895.4
3,1711794211137,30/03/2024 15:53:31.137,12.77198,77.648636,895.8
3,1711794209137,30/03/2024 15:53:29.137,12.771859,77.64875,895.3
3,1711794207137,30/03/2024 15:53:27.137,12.771741,77.64886,894.8
3,1711794205137,30/03/2024 15:53:25.137,12.771621,77.64896,894.4
3,1711794203137,30/03/2024 15:53:23.137,12.771504,77.649055,894.3
3,1711794201117,30/03/2024 15:53:21.117,12.771394,77.649155,893.7
3,1711794199117,30/03/2024 15:53:19.117,12.771313,77.64922,892.6
3,1711794197117,30/03/2024 15:53:17.117,12.771249,77.64928,892.1
3,1711794195117,30/03/2024 15:53:15.117,12.771164,77.64935,892.6
3,1711794193097,30/03/2024 15:53:13.097,12.771074,77.649445,892.7
3,1711794191097,30/03/2024 15:53:11.097,12.770982,77.649536,892.2
3,1711794189097,30/03/2024 15:53:09.097,12.770877,77.649635,891.9
3,1711794187098,30/03/2024 15:53:07.098,12.770776,77.649734,891.8
3,1711794185097,30/03/2024 15:53:05.097,12.770672,77.649826,891.4
3,1711794183097,30/03/2024 15:53:03.097,12.770564,77.649925,891.1
3,1711794181097,30/03/2024 15:53:01.097,12.770465,77.65002,890.6
3,1711794179097,30/03/2024 15:52:59.097,12.770365,77.650116,890.2
3,1711794177097,30/03/2024 15:52:57.097,12.770262,77.65022,889.9
3,1711794175097,30/03/2024 15:52:55.097,12.770158,77.65032,890.2
3,1711794173097,30/03/2024 15:52:53.097,12.770041,77.65043,890.5
3,1711794171097,30/03/2024 15:52:51.097,12.769926,77.65052,890.7
3,1711794169099,30/03/2024 15:52:49.099,12.76983,77.650604,890.3
3,1711794167097,30/03/2024 15:52:47.097,12.769753,77.65067,889.8
3,1711794165097,30/03/2024 15:52:45.097,12.769673,77.65075,889.9
3,1711794163097,30/03/2024 15:52:43.097,12.769608,77.65081,890.4
3,1711794161097,30/03/2024 15:52:41.097,12.769536,77.65087,890.8
3,1711794159104,30/03/2024 15:52:39.104,12.769456,77.65095,891.0
3,1711794157097,30/03/2024 15:52:37.097,12.769367,77.65103,891.4
3,1711794155097,30/03/2024 15:52:35.097,12.769272,77.65113,891.8
3,1711794153097,30/03/2024 15:52:33.097,12.769166,77.65123,892.6
3,1711794151097,30/03/2024 15:52:31.097,12.769058,77.65133,893.7
3,1711794149097,30/03/2024 15:52:29.097,12.768951,77.651436,894.6
3,1711794147097,30/03/2024 15:52:27.097,12.768848,77.65153,895.4
3,1711794145097,30/03/2024 15:52:25.097,12.76874,77.65163,896.0
3,1711794143111,30/03/2024 15:52:23.111,12.768625,77.651726,896.5
3,1711794141097,30/03/2024 15:52:21.097,12.768515,77.65183,896.7
3,1711794139097,30/03/2024 15:52:19.097,12.768406,77.65194,896.4
3,1711794137102,30/03/2024 15:52:17.102,12.7683,77.65203,895.5
3,1711794135097,30/03/2024 15:52:15.097,12.768191,77.65213,894.8
3,1711794133097,30/03/2024 15:52:13.097,12.768082,77.65222,895.2
3,1711794131097,30/03/2024 15:52:11.097,12.767972,77.65231,895.6
3,1711794129097,30/03/2024 15:52:09.097,12.767861,77.65239,896.0
3,1711794127097,30/03/2024 15:52:07.097,12.767755,77.65246,896.5
3,1711794125097,30/03/2024 15:52:05.097,12.767647,77.65253,896.7
3,1711794123097,30/03/2024 15:52:03.097,12.767538,77.652596,896.2
3,1711794121097,30/03/2024 15:52:01.097,12.767426,77.65265,896.3
3,1711794119100,30/03/2024 15:51:59.100,12.767318,77.65271,896.7
3,1711794117097,30/03/2024 15:51:57.097,12.767212,77.652756,896.7
3,1711794115097,30/03/2024 15:51:55.097,12.767097,77.6528,896.6
3,1711794113097,30/03/2024 15:51:53.097,12.766993,77.65284,896.4
3,1711794111097,30/03/2024 15:51:51.097,12.766889,77.65288,896.6
3,1711794109097,30/03/2024 15:51:49.097,12.766789,77.65292,896.6
3,1711794107099,30/03/2024 15:51:47.099,12.766672,77.65297,896.0
3,1711794105097,30/03/2024 15:51:45.097,12.766531,77.65303,895.6
3,1711794103102,30/03/2024 15:51:43.102,12.766379,77.6531,895.3
3,1711794101097,30/03/2024 15:51:41.097,12.766302,77.65313,895.1
3,1711794099097,30/03/2024 15:51:39.097,12.766134,77.65317,892.2
3,1711794097097,30/03/2024 15:51:37.097,12.765983,77.65321,890.4
3,1711794095099,30/03/2024 15:51:35.099,12.765836,77.65325,889.7
3,1711794093097,30/03/2024 15:51:33.097,12.76576,77.65328,890.0
3,1711794091097,30/03/2024 15:51:31.097,12.765607,77.653336,891.4
3,1711794089114,30/03/2024 15:51:29.114,12.76546,77.653404,892.4
3,1711794087097,30/03/2024 15:51:27.097,12.765392,77.653435,892.2
3,1711794085097,30/03/2024 15:51:25.097,12.765257,77.6535,892.6
3,1711794083097,30/03/2024 15:51:23.097,12.76512,77.65359,893.4
3,1711794081097,30/03/2024 15:51:21.097,12.765051,77.65363,894.7
3,1711794079097,30/03/2024 15:51:19.097,12.764926,77.65373,898.5
3,1711794077100,30/03/2024 15:51:17.100,12.764825,77.65381,898.4
3,1711794049998,30/03/2024 15:50:49.998,12.762443,77.65437,897.1
3,1711794047998,30/03/2024 15:50:47.998,12.7623,77.65446,897.0
3,1711794045998,30/03/2024 15:50:45.998,12.762156,77.65453,897.1
3,1711794043998,30/03/2024 15:50:43.998,12.762013,77.65461,897.8
3,1711794041998,30/03/2024 15:50:41.998,12.761945,77.654655,898.1
3,1711794039978,30/03/2024 15:50:39.978,12.761744,77.65478,898.2
3,1711794037957,30/03/2024 15:50:37.957,12.761597,77.65486,897.9
3,1711794035938,30/03/2024 15:50:35.938,12.761448,77.65494,899.0
3,1711794033938,30/03/2024 15:50:33.938,12.761339,77.655,899.5
3,1711794031938,30/03/2024 15:50:31.938,12.761257,77.655045,899.9
3,1711794029938,30/03/2024 15:50:29.938,12.761149,77.65511,900.0
3,1711794027949,30/03/2024 15:50:27.949,12.761013,77.65519,899.5
3,1711794025938,30/03/2024 15:50:25.938,12.760869,77.65527,899.4
3,1711794023938,30/03/2024 15:50:23.938,12.760729,77.65535,899.2
3,1711794021938,30/03/2024 15:50:21.938,12.760656,77.65539,899.0
3,1711794019938,30/03/2024 15:50:19.938,12.760438,77.655495,898.8
3,1711794017938,30/03/2024 15:50:17.938,12.760287,77.655556,898.6
3,1711794015938,30/03/2024 15:50:15.938,12.760135,77.6556,898.6
3,1711794013938,30/03/2024 15:50:13.938,12.759976,77.65564,898.9
3,1711794011938,30/03/2024 15:50:11.938,12.759817,77.65568,899.2
3,1711794009938,30/03/2024 15:50:09.938,12.759658,77.65571,899.3
3,1711794007938,30/03/2024 15:50:07.938,12.759496,77.65574,899.2
3,1711794005938,30/03/2024 15:50:05.938,12.759337,77.65577,899.4
3,1711794003938,30/03/2024 15:50:03.938,12.759178,77.65581,899.4
3,1711794001938,30/03/2024 15:50:01.938,12.759016,77.65584,900.0
3,1711793999938,30/03/2024 15:49:59.938,12.758857,77.65587,899.8
3,1711793997938,30/03/2024 15:49:57.938,12.758697,77.65589,899.8
3,1711793995938,30/03/2024 15:49:55.938,12.758533,77.65592,900.1
3,1711793993938,30/03/2024 15:49:53.938,12.758375,77.65596,900.0
3,1711793991938,30/03/2024 15:49:51.938,12.758217,77.65599,899.8
3,1711793989938,30/03/2024 15:49:49.938,12.75806,77.65603,899.9
3,1711793987918,30/03/2024 15:49:47.918,12.757899,77.65607,900.1
3,1711793985918,30/03/2024 15:49:45.918,12.757738,77.656105,900.2
3,1711793983918,30/03/2024 15:49:43.918,12.757581,77.65615,900.4
3,1711793981918,30/03/2024 15:49:41.918,12.757424,77.6562,900.7
3,1711793979918,30/03/2024 15:49:39.918,12.757271,77.65625,901.0
3,1711793977918,30/03/2024 15:49:37.918,12.757117,77.65631,900.5
3,1711793975919,30/03/2024 15:49:35.919,12.75697,77.65638,900.5
3,1711793973918,30/03/2024 15:49:33.918,12.756824,77.65645,900.3
3,1711793971918,30/03/2024 15:49:31.918,12.756678,77.65652,900.9
3,1711793969918,30/03/2024 15:49:29.918,12.75653,77.65659,901.3
3,1711793967918,30/03/2024 15:49:27.918,12.756383,77.65666,901.6
3,1711793965918,30/03/2024 15:49:25.918,12.756239,77.65674,902.1
3,1711793963921,30/03/2024 15:49:23.921,12.756092,77.65681,902.4
3,1711793961918,30/03/2024 15:49:21.918,12.75594,77.656876,902.7
3,1711793959918,30/03/2024 15:49:19.918,12.755789,77.65694,903.3
3,1711793957898,30/03/2024 15:49:17.898,12.755713,77.65697,903.7
3,1711793955898,30/03/2024 15:49:15.898,12.755486,77.657074,904.1
3,1711793953907,30/03/2024 15:49:13.907,12.755336,77.657135,904.1
3,1711793951898,30/03/2024 15:49:11.898,12.755185,77.6572,904.2
3,1711793949898,30/03/2024 15:49:09.898,12.755036,77.65727,904.3
3,1711793947898,30/03/2024 15:49:07.898,12.754886,77.65733,904.1
3,1711793945898,30/03/2024 15:49:05.898,12.754735,77.6574,903.9
3,1711793943898,30/03/2024 15:49:03.898,12.754582,77.65746,903.9
3,1711793941898,30/03/2024 15:49:01.898,12.754432,77.657524,904.0
3,1711793939898,30/03/2024 15:48:59.898,12.754281,77.65759,904.0
3,1711793937898,30/03/2024 15:48:57.898,12.754128,77.65765,904.4
3,1711793935898,30/03/2024 15:48:55.898,12.753977,77.657715,904.8
3,1711793933908,30/03/2024 15:48:53.908,12.753825,77.65778,905.2
3,1711793931898,30/03/2024 15:48:51.898,12.753675,77.65785,905.3
3,1711793929898,30/03/2024 15:48:49.898,12.7536,77.65788,905.4
3,1711793927898,30/03/2024 15:48:47.898,12.753376,77.65798,905.1
