id,timestamp,localtime,latitude,longitude,altitude
3,1710245255929,12/03/2024 17:37:35.929,12.776802,77.7766,877.5
3,1710245253929,12/03/2024 17:37:33.929,12.776802,77.7766,877.5
3,1710245251929,12/03/2024 17:37:31.929,12.776802,77.7766,877.7
3,1710245249929,12/03/2024 17:37:29.929,12.776802,77.77661,877.7
3,1710245247929,12/03/2024 17:37:27.929,12.776802,77.77661,877.8
3,1710245245930,12/03/2024 17:37:25.930,12.776802,77.77661,877.9
3,1710245243929,12/03/2024 17:37:23.929,12.776802,77.77661,877.9
3,1710245241929,12/03/2024 17:37:21.929,12.776801,77.77661,877.9
3,1710245239929,12/03/2024 17:37:19.929,12.7768,77.77662,877.9
3,1710245237942,12/03/2024 17:37:17.942,12.7768,77.77662,877.9
3,1710245235929,12/03/2024 17:37:15.929,12.776799,77.77662,877.9
3,1710245233929,12/03/2024 17:37:13.929,12.776799,77.77662,877.9
3,1710245231929,12/03/2024 17:37:11.929,12.7768,77.77662,877.9
3,1710245229929,12/03/2024 17:37:09.929,12.7768,77.77662,877.9
3,1710245227929,12/03/2024 17:37:07.929,12.7768,77.77662,877.9
3,1710245225929,12/03/2024 17:37:05.929,12.776799,77.77663,877.9
3,1710245223929,12/03/2024 17:37:03.929,12.776798,77.77663,877.9
3,1710245221930,12/03/2024 17:37:01.930,12.776798,77.77663,878.0
3,1710245219929,12/03/2024 17:36:59.929,12.776798,77.77663,878.0
3,1710245217929,12/03/2024 17:36:57.929,12.776799,77.77663,878.0
3,1710245215929,12/03/2024 17:36:55.929,12.776801,77.77663,877.9
3,1710245213929,12/03/2024 17:36:53.929,12.776802,77.77663,877.8
3,1710245211929,12/03/2024 17:36:51.929,12.776804,77.77663,877.7
3,1710245209929,12/03/2024 17:36:49.929,12.776807,77.77663,877.6
3,1710245207929,12/03/2024 17:36:47.929,12.776809,77.776634,877.5
3,1710245205929,12/03/2024 17:36:45.929,12.77681,77.776634,877.2
3,1710245203931,12/03/2024 17:36:43.931,12.776812,77.776634,876.9
3,1710245201929,12/03/2024 17:36:41.929,12.776812,77.776634,876.7
3,1710245199929,12/03/2024 17:36:39.929,12.776791,77.776665,876.1
3,1710245197929,12/03/2024 17:36:37.929,12.776734,77.77669,876.9
3,1710245195909,12/03/2024 17:36:35.909,12.776687,77.77671,876.7
3,1710245193911,12/03/2024 17:36:33.911,12.77665,77.77676,876.2
3,1710245191909,12/03/2024 17:36:31.909,12.776616,77.776825,875.8
3,1710245189909,12/03/2024 17:36:29.909,12.776571,77.7769,875.5
3,1710245187909,12/03/2024 17:36:27.909,12.776527,77.77698,875.5
3,1710245185909,12/03/2024 17:36:25.909,12.776485,77.77706,875.4
3,1710245183909,12/03/2024 17:36:23.909,12.776443,77.77714,875.2
3,1710245181909,12/03/2024 17:36:21.909,12.776402,77.777214,875.0
3,1710245179909,12/03/2024 17:36:19.909,12.776361,77.7773,874.8
3,1710245177909,12/03/2024 17:36:17.909,12.776311,77.77739,874.0
3,1710245175909,12/03/2024 17:36:15.909,12.776287,77.77746,873.9
3,1710245173909,12/03/2024 17:36:13.909,12.776269,77.77752,873.7
3,1710245171910,12/03/2024 17:36:11.910,12.776245,77.77757,873.6
3,1710245169909,12/03/2024 17:36:09.909,12.776212,77.77763,873.9
3,1710245167909,12/03/2024 17:36:07.909,12.77617,77.7777,874.5
3,1710245165909,12/03/2024 17:36:05.909,12.776144,77.77778,873.8
3,1710245163909,12/03/2024 17:36:03.909,12.776129,77.77787,872.1
3,1710245161909,12/03/2024 17:36:01.909,12.776127,77.777954,871.2
3,1710245159909,12/03/2024 17:35:59.909,12.776092,77.77804,871.2
3,1710245157909,12/03/2024 17:35:57.909,12.776025,77.77815,871.0
3,1710245155909,12/03/2024 17:35:55.909,12.775941,77.77828,870.7
3,1710245153909,12/03/2024 17:35:53.909,12.775853,77.77843,870.5
3,1710245151909,12/03/2024 17:35:51.909,12.775765,77.77857,870.3
3,1710245149909,12/03/2024 17:35:49.909,12.775669,77.77874,870.0
3,1710245147909,12/03/2024 17:35:47.909,12.775565,77.778915,869.8
3,1710245145909,12/03/2024 17:35:45.909,12.775459,77.77909,869.7
3,1710245139995,12/03/2024 17:35:39.995,12.775153,77.779564,869.4
3,1710245135981,12/03/2024 17:35:35.981,12.774989,77.77977,869.4
3,1710245133978,12/03/2024 17:35:33.978,12.774908,77.77989,869.2
3,1710245131978,12/03/2024 17:35:31.978,12.774835,77.78002,869.2
3,1710245129978,12/03/2024 17:35:29.978,12.77477,77.78016,869.1
3,1710245127978,12/03/2024 17:35:27.978,12.774704,77.78027,869.2
3,1710245125987,12/03/2024 17:35:25.987,12.774633,77.780396,869.0
3,1710245123978,12/03/2024 17:35:23.978,12.774569,77.78052,869.1
3,1710245121978,12/03/2024 17:35:21.978,12.774508,77.780655,869.1
3,1710245119958,12/03/2024 17:35:19.958,12.774437,77.78079,869.3
3,1710245117958,12/03/2024 17:35:17.958,12.774356,77.78095,869.3
3,1710245115958,12/03/2024 17:35:15.958,12.774264,77.781136,869.0
3,1710245113958,12/03/2024 17:35:13.958,12.774162,77.78132,869.0
3,1710245111958,12/03/2024 17:35:11.958,12.774059,77.7815,868.8
3,1710245109958,12/03/2024 17:35:09.958,12.773957,77.781685,868.7
3,1710245107958,12/03/2024 17:35:07.958,12.773854,77.78187,868.6
3,1710245105958,12/03/2024 17:35:05.958,12.773751,77.78204,868.5
3,1710245103958,12/03/2024 17:35:03.958,12.773648,77.78223,868.3
3,1710245093958,12/03/2024 17:34:53.958,12.773131,77.78313,867.9
3,1710245091958,12/03/2024 17:34:51.958,12.773029,77.78331,867.9
3,1710245089958,12/03/2024 17:34:49.958,12.772924,77.78349,868.1
3,1710245087962,12/03/2024 17:34:47.962,12.77282,77.78367,868.0
3,1710245085968,12/03/2024 17:34:45.968,12.772717,77.78385,867.9
3,1710245083958,12/03/2024 17:34:43.958,12.772612,77.78403,868.0
3,1710245081958,12/03/2024 17:34:41.958,12.772505,77.78421,868.1
3,1710245079964,12/03/2024 17:34:39.964,12.772399,77.78439,868.1
3,1710245077958,12/03/2024 17:34:37.958,12.77229,77.78457,868.3
3,1710245075958,12/03/2024 17:34:35.958,12.772182,77.78475,868.4
3,1710245073961,12/03/2024 17:34:33.961,12.772068,77.78493,869.0
3,1710245071958,12/03/2024 17:34:31.958,12.771958,77.7851,869.3
3,1710245069958,12/03/2024 17:34:29.958,12.771847,77.78528,869.8
3,1710245067970,12/03/2024 17:34:27.970,12.771734,77.78545,870.3
3,1710245065958,12/03/2024 17:34:25.958,12.771617,77.78563,870.8
3,1710245063958,12/03/2024 17:34:23.958,12.771491,77.7858,871.5
3,1710245061958,12/03/2024 17:34:21.958,12.77136,77.78596,872.2
3,1710245059958,12/03/2024 17:34:19.958,12.77123,77.78612,873.0
3,1710245057958,12/03/2024 17:34:17.958,12.771099,77.786285,874.1
3,1710245055959,12/03/2024 17:34:15.959,12.770967,77.786446,874.9
3,1710245053958,12/03/2024 17:34:13.958,12.770827,77.786606,875.7
3,1710245051958,12/03/2024 17:34:11.958,12.770685,77.78676,876.4
3,1710245049958,12/03/2024 17:34:09.958,12.770542,77.78691,876.8
3,1710245047958,12/03/2024 17:34:07.958,12.770395,77.78706,877.1
3,1710245045958,12/03/2024 17:34:05.958,12.770242,77.78721,877.6
3,1710245043958,12/03/2024 17:34:03.958,12.770086,77.787346,878.2
3,1710245041959,12/03/2024 17:34:01.959,12.769924,77.78748,878.8
3,1710245039958,12/03/2024 17:33:59.958,12.769757,77.78761,879.2
3,1710245037958,12/03/2024 17:33:57.958,12.769585,77.787735,879.6
3,1710245033958,12/03/2024 17:33:53.958,12.769235,77.78798,879.6
3,1710245031958,12/03/2024 17:33:51.958,12.769064,77.788086,880.7
3,1710245029958,12/03/2024 17:33:49.958,12.768924,77.78817,881.6
3,1710245027959,12/03/2024 17:33:47.959,12.768809,77.788246,882.2
3,1710245025962,12/03/2024 17:33:45.962,12.768725,77.788315,882.9
3,1710245023958,12/03/2024 17:33:43.958,12.768663,77.788345,884.2
3,1710245021958,12/03/2024 17:33:41.958,12.768604,77.78836,884.5
3,1710245019958,12/03/2024 17:33:39.958,12.768546,77.7884,884.4
3,1710245017970,12/03/2024 17:33:37.970,12.768477,77.78843,883.9
3,1710245015958,12/03/2024 17:33:35.958,12.768391,77.788475,882.8
3,1710245013958,12/03/2024 17:33:33.958,12.768313,77.78853,883.4
3,1710245011958,12/03/2024 17:33:31.958,12.76822,77.78858,884.7
3,1710245007958,12/03/2024 17:33:27.958,12.767991,77.788734,885.5
3,1710245005958,12/03/2024 17:33:25.958,12.767861,77.78881,885.4
3,1710245003958,12/03/2024 17:33:23.958,12.767702,77.78891,886.5
3,1710244999958,12/03/2024 17:33:19.958,12.767366,77.78913,888.2
3,1710244997958,12/03/2024 17:33:17.958,12.767191,77.78924,888.8
3,1710244995958,12/03/2024 17:33:15.958,12.767017,77.78935,890.3
3,1710244993958,12/03/2024 17:33:13.958,12.766839,77.78947,891.5
3,1710244991959,12/03/2024 17:33:11.959,12.766665,77.78959,892.5
3,1710244989958,12/03/2024 17:33:09.958,12.766494,77.78972,893.5
3,1710244987958,12/03/2024 17:33:07.958,12.766331,77.78984,894.2
3,1710244985958,12/03/2024 17:33:05.958,12.766168,77.78997,894.9
3,1710244983958,12/03/2024 17:33:03.958,12.766004,77.7901,895.7
3,1710244981958,12/03/2024 17:33:01.958,12.765837,77.79023,896.4
3,1710244979958,12/03/2024 17:32:59.958,12.765675,77.79036,896.9
3,1710244977959,12/03/2024 17:32:57.959,12.765515,77.7905,896.8
3,1710244975958,12/03/2024 17:32:55.958,12.76536,77.79063,896.9
3,1710244973958,12/03/2024 17:32:53.958,12.76521,77.79077,897.1
3,1710244971958,12/03/2024 17:32:51.958,12.765067,77.790924,896.8
3,1710244969965,12/03/2024 17:32:49.965,12.764927,77.791084,896.5
3,1710244967973,12/03/2024 17:32:47.973,12.764798,77.791245,896.1
3,1710244965958,12/03/2024 17:32:45.958,12.764664,77.791405,896.3
3,1710244963958,12/03/2024 17:32:43.958,12.764529,77.791565,896.1
3,1710244961958,12/03/2024 17:32:41.958,12.764394,77.791725,896.3
3,1710244959958,12/03/2024 17:32:39.958,12.764267,77.79186,895.8
3,1710244957958,12/03/2024 17:32:37.958,12.764144,77.79197,895.5
3,1710244955958,12/03/2024 17:32:35.958,12.764021,77.792076,895.8
3,1710244953958,12/03/2024 17:32:33.958,12.763906,77.7922,896.0
3,1710244951958,12/03/2024 17:32:31.958,12.763794,77.79232,896.2
3,1710244949958,12/03/2024 17:32:29.958,12.763681,77.79246,896.5
3,1710244947958,12/03/2024 17:32:27.958,12.763575,77.79259,896.7
3,1710244945958,12/03/2024 17:32:25.958,12.763474,77.7927,896.7
3,1710244943958,12/03/2024 17:32:23.958,12.763371,77.79282,896.9
3,1710244941938,12/03/2024 17:32:21.938,12.763268,77.792946,897.2
3,1710244939938,12/03/2024 17:32:19.938,12.763168,77.79307,897.1
3,1710244937938,12/03/2024 17:32:17.938,12.763065,77.79318,897.2
3,1710244935918,12/03/2024 17:32:15.918,12.762973,77.7933,897.2
3,1710244933918,12/03/2024 17:32:13.918,12.762877,77.793396,897.4
3,1710244931898,12/03/2024 17:32:11.898,12.762768,77.79353,897.5
3,1710244929898,12/03/2024 17:32:09.898,12.76265,77.79368,897.7
3,1710244927898,12/03/2024 17:32:07.898,12.76254,77.793816,897.7
3,1710244925901,12/03/2024 17:32:05.901,12.762439,77.79393,897.8
3,1710244923898,12/03/2024 17:32:03.898,12.762348,77.79404,897.7
3,1710244921898,12/03/2024 17:32:01.898,12.762272,77.79414,897.8
3,1710244919898,12/03/2024 17:31:59.898,12.762211,77.79423,898.0
3,1710244917898,12/03/2024 17:31:57.898,12.762159,77.79428,897.9
3,1710244915898,12/03/2024 17:31:55.898,12.762099,77.79436,897.2
3,1710244913898,12/03/2024 17:31:53.898,12.762021,77.79445,896.6
3,1710244911898,12/03/2024 17:31:51.898,12.761929,77.794556,896.3
3,1710244909908,12/03/2024 17:31:49.908,12.761826,77.79468,896.0
3,1710244907898,12/03/2024 17:31:47.898,12.761719,77.79481,895.8
3,1710244905898,12/03/2024 17:31:45.898,12.761605,77.79494,895.4
3,1710244903898,12/03/2024 17:31:43.898,12.761498,77.79507,895.4
3,1710244901898,12/03/2024 17:31:41.898,12.761387,77.795204,895.5
3,1710244899898,12/03/2024 17:31:39.898,12.761273,77.795334,895.3
3,1710244897898,12/03/2024 17:31:37.898,12.761153,77.79547,895.1
3,1710244895898,12/03/2024 17:31:35.898,12.761032,77.79561,894.9
3,1710244893898,12/03/2024 17:31:33.898,12.760916,77.795746,894.7
3,1710244891900,12/03/2024 17:31:31.900,12.760798,77.795876,894.6
3,1710244889898,12/03/2024 17:31:29.898,12.760686,77.796005,894.7
3,1710244887898,12/03/2024 17:31:27.898,12.760571,77.796135,894.8
3,1710244885898,12/03/2024 17:31:25.898,12.760459,77.79626,894.6
3,1710244883898,12/03/2024 17:31:23.898,12.760347,77.79639,894.4
3,1710244881898,12/03/2024 17:31:21.898,12.760238,77.79651,894.1
3,1710244879898,12/03/2024 17:31:19.898,12.76013,77.79663,893.8
3,1710244877878,12/03/2024 17:31:17.878,12.760017,77.796745,893.5
3,1710244875878,12/03/2024 17:31:15.878,12.75991,77.79686,893.3
3,1710244873879,12/03/2024 17:31:13.879,12.759808,77.79697,892.9
3,1710244871878,12/03/2024 17:31:11.878,12.759714,77.797066,893.0
3,1710244869878,12/03/2024 17:31:09.878,12.759621,77.797165,892.9
3,1710244867878,12/03/2024 17:31:07.878,12.759529,77.79726,892.3
3,1710244865878,12/03/2024 17:31:05.878,12.75945,77.79734,891.4
3,1710244863878,12/03/2024 17:31:03.878,12.759377,77.79742,890.5
3,1710244861858,12/03/2024 17:31:01.858,12.759281,77.79752,890.0
3,1710244859858,12/03/2024 17:30:59.858,12.75918,77.79763,889.5
3,1710244857858,12/03/2024 17:30:57.858,12.759074,77.797745,888.9
3,1710244855858,12/03/2024 17:30:55.858,12.758974,77.797844,888.2
3,1710244853838,12/03/2024 17:30:53.838,12.758867,77.797935,887.7
3,1710244851838,12/03/2024 17:30:51.838,12.758758,77.79804,887.5
3,1710244849838,12/03/2024 17:30:49.838,12.758655,77.79814,886.9
3,1710244847838,12/03/2024 17:30:47.838,12.758572,77.79822,885.8
3,1710244845838,12/03/2024 17:30:45.838,12.758507,77.7983,884.6
3,1710244843838,12/03/2024 17:30:43.838,12.758424,77.79839,884.4
3,1710244841839,12/03/2024 17:30:41.839,12.758326,77.79848,883.9
3,1710244839838,12/03/2024 17:30:39.838,12.758248,77.79856,882.9
3,1710244837838,12/03/2024 17:30:37.838,12.758183,77.79863,882.3
3,1710244835838,12/03/2024 17:30:35.838,12.758118,77.79871,881.8
3,1710244833838,12/03/2024 17:30:33.838,12.758058,77.7988,881.5
3,1710244831838,12/03/2024 17:30:31.838,12.758002,77.7989,881.3
3,1710244827838,12/03/2024 17:30:27.838,12.757952,77.799,880.1
3,1710244825838,12/03/2024 17:30:25.838,12.757943,77.79902,880.2
3,1710244823838,12/03/2024 17:30:23.838,12.757928,77.799034,880.8
3,1710244821838,12/03/2024 17:30:21.838,12.757913,77.79904,881.4
3,1710244819838,12/03/2024 17:30:19.838,12.757913,77.79904,881.5
3,1710244815838,12/03/2024 17:30:15.838,12.757857,77.799095,880.5
3,1710244813838,12/03/2024 17:30:13.838,12.757785,77.79917,879.5
3,1710244811838,12/03/2024 17:30:11.838,12.757677,77.799286,878.4
3,1710244809838,12/03/2024 17:30:09.838,12.757539,77.79942,877.7
3,1710244807838,12/03/2024 17:30:07.838,12.757389,77.79956,877.0
3,1710244805854,12/03/2024 17:30:05.854,12.757236,77.79969,876.8
3,1710244803838,12/03/2024 17:30:03.838,12.757084,77.79983,876.2
3,1710244801838,12/03/2024 17:30:01.838,12.756925,77.79995,875.5
3,1710244799838,12/03/2024 17:29:59.838,12.756761,77.80008,874.2
3,1710244797838,12/03/2024 17:29:57.838,12.756594,77.8002,873.3
3,1710244795838,12/03/2024 17:29:55.838,12.756423,77.800316,873.0
3,1710244793838,12/03/2024 17:29:53.838,12.756249,77.80043,872.9
3,1710244791838,12/03/2024 17:29:51.838,12.756075,77.80054,873.1
3,1710244789838,12/03/2024 17:29:49.838,12.755902,77.80065,873.4
3,1710244787838,12/03/2024 17:29:47.838,12.755728,77.800766,873.7
3,1710244785839,12/03/2024 17:29:45.839,12.755553,77.80087,874.1
3,1710244783856,12/03/2024 17:29:43.856,12.755379,77.80099,874.2
3,1710244781838,12/03/2024 17:29:41.838,12.755203,77.8011,874.7
3,1710244779818,12/03/2024 17:29:39.818,12.755035,77.80122,875.5
3,1710244777818,12/03/2024 17:29:37.818,12.754869,77.801346,876.1
3,1710244775818,12/03/2024 17:29:35.818,12.754707,77.801476,876.5
3,1710244773818,12/03/2024 17:29:33.818,12.754547,77.801605,876.8
3,1710244771818,12/03/2024 17:29:31.818,12.754387,77.801735,877.3
3,1710244769824,12/03/2024 17:29:29.824,12.754229,77.80187,877.7
3,1710244767818,12/03/2024 17:29:27.818,12.754072,77.80201,878.2
3,1710244765818,12/03/2024 17:29:25.818,12.753917,77.80215,878.0
3,1710244763818,12/03/2024 17:29:23.818,12.753763,77.802284,878.2
3,1710244761818,12/03/2024 17:29:21.818,12.753608,77.802414,878.6
3,1710244759818,12/03/2024 17:29:19.818,12.753455,77.80256,878.8
3,1710244757798,12/03/2024 17:29:17.798,12.753302,77.80269,878.8
3,1710244755798,12/03/2024 17:29:15.798,12.753148,77.802826,878.4
3,1710244753798,12/03/2024 17:29:13.798,12.752995,77.80296,878.2
3,1710244751802,12/03/2024 17:29:11.802,12.752842,77.8031,878.2
3,1710244749805,12/03/2024 17:29:09.805,12.752693,77.80323,878.1
3,1710244747798,12/03/2024 17:29:07.798,12.752467,77.803444,877.4
3,1710244745798,12/03/2024 17:29:05.798,12.752394,77.80352,877.2
3,1710244741798,12/03/2024 17:29:01.798,12.752081,77.80379,877.3
3,1710244737798,12/03/2024 17:28:57.798,12.751759,77.804054,877.7
3,1710244735798,12/03/2024 17:28:55.798,12.7516,77.80419,877.9
3,1710244733798,12/03/2024 17:28:53.798,12.751442,77.80433,878.5
3,1710244731798,12/03/2024 17:28:51.798,12.751283,77.80446,879.2
3,1710244727798,12/03/2024 17:28:47.798,12.750969,77.80473,880.8
3,1710244725798,12/03/2024 17:28:45.798,12.750819,77.80487,881.6
3,1710244723798,12/03/2024 17:28:43.798,12.750674,77.80499,882.4
3,1710244721799,12/03/2024 17:28:41.799,12.750536,77.80512,883.0
3,1710244719802,12/03/2024 17:28:39.802,12.750401,77.805244,883.6
3,1710244717798,12/03/2024 17:28:37.798,12.750276,77.80537,884.2
3,1710244715798,12/03/2024 17:28:35.798,12.75016,77.80549,884.6
3,1710244713798,12/03/2024 17:28:33.798,12.75004,77.80561,884.7
3,1710244711798,12/03/2024 17:28:31.798,12.749916,77.80575,884.2
3,1710244709798,12/03/2024 17:28:29.798,12.749794,77.805885,883.6
3,1710244707798,12/03/2024 17:28:27.798,12.749671,77.806046,883.3
3,1710244705798,12/03/2024 17:28:25.798,12.749546,77.806206,882.8
3,1710244703798,12/03/2024 17:28:23.798,12.749427,77.80637,882.6
3,1710244701798,12/03/2024 17:28:21.798,12.749312,77.80655,882.3
3,1710244699798,12/03/2024 17:28:19.798,12.749197,77.806725,882.0
3,1710244697798,12/03/2024 17:28:17.798,12.749084,77.80689,881.9
3,1710244695798,12/03/2024 17:28:15.798,12.748971,77.80706,881.4
3,1710244693798,12/03/2024 17:28:13.798,12.748862,77.80723,880.9
3,1710244691798,12/03/2024 17:28:11.798,12.748753,77.8074,880.6
3,1710244689798,12/03/2024 17:28:09.798,12.748645,77.80757,880.2
3,1710244687798,12/03/2024 17:28:07.798,12.748539,77.80774,879.9
3,1710244685798,12/03/2024 17:28:05.798,12.74844,77.807915,879.6
3,1710244683798,12/03/2024 17:28:03.798,12.748346,77.80809,879.4
3,1710244681798,12/03/2024 17:28:01.798,12.748259,77.808266,879.2
3,1710244679798,12/03/2024 17:27:59.798,12.748138,77.80854,879.3
3,1710244677798,12/03/2024 17:27:57.798,12.7481,77.80864,879.2
3,1710244675798,12/03/2024 17:27:55.798,12.748029,77.80882,878.9
3,1710244673798,12/03/2024 17:27:53.798,12.747959,77.80901,878.6
3,1710244671798,12/03/2024 17:27:51.798,12.747889,77.80921,878.1
3,1710244669798,12/03/2024 17:27:49.798,12.74782,77.8094,877.9
3,1710244663798,12/03/2024 17:27:43.798,12.747575,77.8101,877.0
3,1710244659798,12/03/2024 17:27:39.798,12.747478,77.81037,875.7
3,1710244657798,12/03/2024 17:27:37.798,12.74741,77.81055,875.2
3,1710244655798,12/03/2024 17:27:35.798,12.747356,77.81072,874.6
3,1710244649807,12/03/2024 17:27:29.807,12.747202,77.81118,873.0
3,1710244647798,12/03/2024 17:27:27.798,12.747132,77.81134,872.2
3,1710244645798,12/03/2024 17:27:25.798,12.747064,77.811516,871.7
