id,timestamp,localtime,latitude,longitude,altitude
3,1710155181599,11/03/2024 16:36:21.599,12.812757,77.68211,931.2
3,1710155179599,11/03/2024 16:36:19.599,12.812756,77.68211,931.3
3,1710155177601,11/03/2024 16:36:17.601,12.812756,77.68211,931.4
3,1710155175599,11/03/2024 16:36:15.599,12.812755,77.68211,931.5
3,1710155173601,11/03/2024 16:36:13.601,12.812755,77.68211,931.6
3,1710155171599,11/03/2024 16:36:11.599,12.812755,77.68211,931.7
3,1710155169602,11/03/2024 16:36:09.602,12.812753,77.68212,931.8
3,1710155167599,11/03/2024 16:36:07.599,12.812753,77.68212,931.9
3,1710155165599,11/03/2024 16:36:05.599,12.812752,77.68212,932.0
3,1710155163599,11/03/2024 16:36:03.599,12.812751,77.68212,932.0
3,1710155161599,11/03/2024 16:36:01.599,12.81275,77.68212,932.1
3,1710155159599,11/03/2024 16:35:59.599,12.81275,77.68213,932.1
3,1710155157599,11/03/2024 16:35:57.599,12.81275,77.68213,932.1
3,1710155155599,11/03/2024 16:35:55.599,12.812749,77.68213,932.1
3,1710155153601,11/03/2024 16:35:53.601,12.812748,77.68213,932.1
3,1710155151599,11/03/2024 16:35:51.599,12.812746,77.68213,932.0
3,1710155149599,11/03/2024 16:35:49.599,12.812746,77.68213,932.0
3,1710155147599,11/03/2024 16:35:47.599,12.812744,77.68213,931.9
3,1710155145599,11/03/2024 16:35:45.599,12.812743,77.68214,931.8
3,1710155143599,11/03/2024 16:35:43.599,12.812742,77.68214,931.7
3,1710155141599,11/03/2024 16:35:41.599,12.812741,77.68214,931.7
3,1710155139599,11/03/2024 16:35:39.599,12.812741,77.68213,931.9
3,1710155137599,11/03/2024 16:35:37.599,12.812741,77.68213,932.0
3,1710155135599,11/03/2024 16:35:35.599,12.812741,77.68213,932.1
3,1710155133599,11/03/2024 16:35:33.599,12.812742,77.68214,931.3
3,1710155131599,11/03/2024 16:35:31.599,12.812745,77.682144,929.8
3,1710155129599,11/03/2024 16:35:29.599,12.812745,77.682144,928.7
3,1710155127600,11/03/2024 16:35:27.600,12.812746,77.68215,927.8
3,1710155125601,11/03/2024 16:35:25.601,12.812746,77.68215,927.8
3,1710155123599,11/03/2024 16:35:23.599,12.812746,77.68215,927.8
3,1710155121599,11/03/2024 16:35:21.599,12.812745,77.68215,927.7
3,1710155119599,11/03/2024 16:35:19.599,12.812746,77.68215,927.7
3,1710155117599,11/03/2024 16:35:17.599,12.812746,77.68215,927.7
3,1710155115599,11/03/2024 16:35:15.599,12.812746,77.68215,927.3
3,1710155113599,11/03/2024 16:35:13.599,12.812746,77.68215,927.3
3,1710155111599,11/03/2024 16:35:11.599,12.812746,77.68215,927.2
3,1710155109600,11/03/2024 16:35:09.600,12.812746,77.68216,927.2
3,1710155107599,11/03/2024 16:35:07.599,12.812746,77.68216,927.1
3,1710155105599,11/03/2024 16:35:05.599,12.812746,77.68216,927.0
3,1710155103599,11/03/2024 16:35:03.599,12.812746,77.68216,927.0
3,1710155101599,11/03/2024 16:35:01.599,12.812745,77.68217,926.9
3,1710155099599,11/03/2024 16:34:59.599,12.812743,77.68217,926.8
3,1710155097599,11/03/2024 16:34:57.599,12.812742,77.68217,926.7
3,1710155095599,11/03/2024 16:34:55.599,12.81274,77.682175,926.6
3,1710155093599,11/03/2024 16:34:53.599,12.812739,77.682175,926.5
3,1710155091600,11/03/2024 16:34:51.600,12.812737,77.682175,926.4
3,1710155089599,11/03/2024 16:34:49.599,12.812737,77.68218,926.4
3,1710155087599,11/03/2024 16:34:47.599,12.812737,77.68219,926.3
3,1710155085599,11/03/2024 16:34:45.599,12.812737,77.68219,926.2
3,1710155083599,11/03/2024 16:34:43.599,12.812737,77.68219,926.4
3,1710155081599,11/03/2024 16:34:41.599,12.812737,77.6822,926.8
3,1710155079599,11/03/2024 16:34:39.599,12.812737,77.682205,927.1
3,1710155077599,11/03/2024 16:34:37.599,12.812736,77.68221,927.5
3,1710155075599,11/03/2024 16:34:35.599,12.812735,77.68221,927.9
3,1710155073600,11/03/2024 16:34:33.600,12.812735,77.68222,927.9
3,1710155071599,11/03/2024 16:34:31.599,12.812735,77.68222,927.9
3,1710155069599,11/03/2024 16:34:29.599,12.812734,77.68222,927.9
3,1710155067600,11/03/2024 16:34:27.600,12.812734,77.68223,927.9
3,1710155065599,11/03/2024 16:34:25.599,12.812735,77.68223,927.8
3,1710155063599,11/03/2024 16:34:23.599,12.812734,77.68223,927.8
3,1710155061599,11/03/2024 16:34:21.599,12.812735,77.68223,927.8
3,1710155059599,11/03/2024 16:34:19.599,12.812734,77.682236,927.7
3,1710155057599,11/03/2024 16:34:17.599,12.812735,77.682236,927.7
3,1710155055600,11/03/2024 16:34:15.600,12.812735,77.682236,927.7
3,1710155053599,11/03/2024 16:34:13.599,12.812736,77.682236,927.7
3,1710155051600,11/03/2024 16:34:11.600,12.812738,77.682236,927.7
3,1710155049600,11/03/2024 16:34:09.600,12.81274,77.68223,927.1
3,1710155047599,11/03/2024 16:34:07.599,12.812741,77.68222,926.7
3,1710155045599,11/03/2024 16:34:05.599,12.812743,77.68222,926.3
3,1710155043599,11/03/2024 16:34:03.599,12.812743,77.682205,926.2
3,1710155041599,11/03/2024 16:34:01.599,12.812744,77.6822,926.2
3,1710155039599,11/03/2024 16:33:59.599,12.812745,77.6822,925.6
3,1710155037599,11/03/2024 16:33:57.599,12.812745,77.6822,925.6
3,1710155035599,11/03/2024 16:33:55.599,12.812744,77.6822,925.6
3,1710155033599,11/03/2024 16:33:53.599,12.812744,77.6822,925.8
3,1710155031599,11/03/2024 16:33:51.599,12.812744,77.6822,925.8
3,1710155029600,11/03/2024 16:33:49.600,12.812744,77.6822,925.8
3,1710155027600,11/03/2024 16:33:47.600,12.812744,77.6822,925.9
3,1710155025579,11/03/2024 16:33:45.579,12.812745,77.68219,925.9
3,1710155023579,11/03/2024 16:33:43.579,12.812745,77.68219,925.8
3,1710155021592,11/03/2024 16:33:41.592,12.812745,77.68219,925.8
3,1710155019579,11/03/2024 16:33:39.579,12.812745,77.68219,925.9
3,1710155017579,11/03/2024 16:33:37.579,12.812745,77.68219,925.8
3,1710155015579,11/03/2024 16:33:35.579,12.812744,77.68219,926.3
3,1710155013579,11/03/2024 16:33:33.579,12.812744,77.68219,926.3
3,1710155011579,11/03/2024 16:33:31.579,12.812745,77.68219,926.1
3,1710155009580,11/03/2024 16:33:29.580,12.812746,77.68218,925.9
3,1710155007579,11/03/2024 16:33:27.579,12.812746,77.68218,925.8
3,1710155005582,11/03/2024 16:33:25.582,12.812747,77.68218,925.5
3,1710155003580,11/03/2024 16:33:23.580,12.812748,77.68218,925.4
3,1710155001579,11/03/2024 16:33:21.579,12.812748,77.68218,925.3
3,1710154999579,11/03/2024 16:33:19.579,12.812749,77.68218,925.1
3,1710154997579,11/03/2024 16:33:17.579,12.812749,77.682175,925.0
3,1710154995579,11/03/2024 16:33:15.579,12.812751,77.682175,924.9
3,1710154993579,11/03/2024 16:33:13.579,12.812751,77.682175,924.7
3,1710154991579,11/03/2024 16:33:11.579,12.812752,77.682175,924.6
3,1710154989579,11/03/2024 16:33:09.579,12.812753,77.682175,924.5
3,1710154987579,11/03/2024 16:33:07.579,12.812755,77.682175,924.4
3,1710154985579,11/03/2024 16:33:05.579,12.812756,77.682175,924.2
3,1710154983579,11/03/2024 16:33:03.579,12.812756,77.68217,924.1
3,1710154981580,11/03/2024 16:33:01.580,12.812757,77.68217,924.0
3,1710154979580,11/03/2024 16:32:59.580,12.812758,77.68217,923.8
3,1710154977579,11/03/2024 16:32:57.579,12.81276,77.68217,923.7
3,1710154975560,11/03/2024 16:32:55.560,12.812761,77.68217,923.6
3,1710154973559,11/03/2024 16:32:53.559,12.812762,77.68217,923.5
3,1710154971564,11/03/2024 16:32:51.564,12.812763,77.68217,923.3
3,1710154969560,11/03/2024 16:32:49.560,12.812763,77.68217,923.2
3,1710154967560,11/03/2024 16:32:47.560,12.812762,77.68217,923.1
3,1710154965559,11/03/2024 16:32:45.559,12.812762,77.68216,922.9
3,1710154963574,11/03/2024 16:32:43.574,12.812761,77.68217,923.1
3,1710154961559,11/03/2024 16:32:41.559,12.812762,77.68216,923.0
3,1710154959559,11/03/2024 16:32:39.559,12.812762,77.68216,922.9
3,1710154957559,11/03/2024 16:32:37.559,12.812762,77.68216,922.8
3,1710154955559,11/03/2024 16:32:35.559,12.812762,77.68216,922.7
3,1710154953559,11/03/2024 16:32:33.559,12.812763,77.68216,922.5
3,1710154951565,11/03/2024 16:32:31.565,12.812763,77.68216,922.5
3,1710154949559,11/03/2024 16:32:29.559,12.812763,77.68216,922.5
3,1710154947559,11/03/2024 16:32:27.559,12.812765,77.68216,922.3
3,1710154945559,11/03/2024 16:32:25.559,12.812766,77.68216,922.1
3,1710154943559,11/03/2024 16:32:23.559,12.812768,77.68216,921.9
3,1710154941559,11/03/2024 16:32:21.559,12.812769,77.68216,921.8
3,1710154939559,11/03/2024 16:32:19.559,12.81277,77.68216,921.7
3,1710154937559,11/03/2024 16:32:17.559,12.812772,77.68215,921.4
3,1710154935559,11/03/2024 16:32:15.559,12.812774,77.68215,921.0
3,1710154933559,11/03/2024 16:32:13.559,12.81277,77.682144,921.3
3,1710154931559,11/03/2024 16:32:11.559,12.81277,77.682144,921.4
3,1710154929539,11/03/2024 16:32:09.539,12.812769,77.68214,921.5
3,1710154927539,11/03/2024 16:32:07.539,12.81277,77.68214,921.3
3,1710154925539,11/03/2024 16:32:05.539,12.81277,77.68214,921.2
3,1710154923539,11/03/2024 16:32:03.539,12.81277,77.68214,921.3
3,1710154921540,11/03/2024 16:32:01.540,12.812771,77.68214,921.2
3,1710154919539,11/03/2024 16:31:59.539,12.812771,77.68214,921.1
3,1710154917539,11/03/2024 16:31:57.539,12.812772,77.68214,920.9
3,1710154915539,11/03/2024 16:31:55.539,12.812771,77.68214,920.8
3,1710154913539,11/03/2024 16:31:53.539,12.812771,77.68213,920.7
3,1710154911539,11/03/2024 16:31:51.539,12.812771,77.68213,920.6
3,1710154909539,11/03/2024 16:31:49.539,12.81277,77.68213,920.3
3,1710154907539,11/03/2024 16:31:47.539,12.81277,77.68213,920.1
3,1710154905539,11/03/2024 16:31:45.539,12.81277,77.68213,919.9
3,1710154903539,11/03/2024 16:31:43.539,12.81277,77.68214,919.4
3,1710154901539,11/03/2024 16:31:41.539,12.812771,77.68214,918.4
3,1710154899553,11/03/2024 16:31:39.553,12.812772,77.68214,917.9
3,1710154897539,11/03/2024 16:31:37.539,12.812774,77.68214,917.6
3,1710154895539,11/03/2024 16:31:35.539,12.812778,77.68214,917.4
3,1710154893539,11/03/2024 16:31:33.539,12.812779,77.68214,917.0
3,1710154891539,11/03/2024 16:31:31.539,12.812785,77.68214,916.5
3,1710154889539,11/03/2024 16:31:29.539,12.812802,77.68214,916.7
3,1710154887539,11/03/2024 16:31:27.539,12.812818,77.68213,917.1
3,1710154885539,11/03/2024 16:31:25.539,12.81282,77.68213,917.3
3,1710154883539,11/03/2024 16:31:23.539,12.812821,77.68211,917.5
3,1710154881540,11/03/2024 16:31:21.540,12.812818,77.68211,919.0
3,1710154879539,11/03/2024 16:31:19.539,12.812812,77.6821,920.3
3,1710154877539,11/03/2024 16:31:17.539,12.812812,77.68208,919.5
3,1710154875542,11/03/2024 16:31:15.542,12.812811,77.682076,919.5
3,1710154873539,11/03/2024 16:31:13.539,12.81281,77.68206,918.9
3,1710154871539,11/03/2024 16:31:11.539,12.812811,77.682045,918.0
3,1710154869539,11/03/2024 16:31:09.539,12.812807,77.68204,917.5
3,1710154867539,11/03/2024 16:31:07.539,12.812804,77.68204,917.7
3,1710154865539,11/03/2024 16:31:05.539,12.8128,77.68203,918.1
3,1710154863539,11/03/2024 16:31:03.539,12.812803,77.68202,914.4
3,1710154861539,11/03/2024 16:31:01.539,12.812835,77.68204,908.8
3,1710154859539,11/03/2024 16:30:59.539,12.812907,77.682076,906.4
3,1710154857539,11/03/2024 16:30:57.539,12.812942,77.68209,905.6
3,1710154855539,11/03/2024 16:30:55.539,12.812975,77.682106,906.0
3,1710154853539,11/03/2024 16:30:53.539,12.812986,77.68211,907.1
3,1710154851539,11/03/2024 16:30:51.539,12.812989,77.68213,910.6
3,1710154849542,11/03/2024 16:30:49.542,12.81294,77.6821,911.0
3,1710154847539,11/03/2024 16:30:47.539,12.812904,77.68205,912.1
3,1710154845539,11/03/2024 16:30:45.539,12.812817,77.68193,913.5
3,1710154843539,11/03/2024 16:30:43.539,12.812662,77.68173,915.6
3,1710154841539,11/03/2024 16:30:41.539,12.812547,77.681595,916.2
3,1710154839539,11/03/2024 16:30:39.539,12.812486,77.68152,918.2
3,1710154837540,11/03/2024 16:30:37.540,12.812366,77.68138,921.4
3,1710154835539,11/03/2024 16:30:35.539,12.812218,77.681244,924.5
3,1710154833539,11/03/2024 16:30:33.539,12.812155,77.6812,925.9
3,1710154831540,11/03/2024 16:30:31.540,12.812121,77.68118,926.1
3,1710154829539,11/03/2024 16:30:29.539,12.812119,77.68117,925.3
3,1710154827539,11/03/2024 16:30:27.539,12.812121,77.68114,924.6
3,1710154825539,11/03/2024 16:30:25.539,12.8122,77.68104,923.9
3,1710154823539,11/03/2024 16:30:23.539,12.812322,77.68092,924.2
3,1710154821540,11/03/2024 16:30:21.540,12.812463,77.68078,924.7
3,1710154819539,11/03/2024 16:30:19.539,12.812537,77.68071,924.8
3,1710154817539,11/03/2024 16:30:17.539,12.812687,77.680565,925.2
3,1710154815539,11/03/2024 16:30:15.539,12.812915,77.68037,926.7
3,1710154813539,11/03/2024 16:30:13.539,12.813069,77.68022,927.1
3,1710154811539,11/03/2024 16:30:11.539,12.813139,77.68015,929.0
3,1710154809539,11/03/2024 16:30:09.539,12.813267,77.680046,929.7
3,1710154807539,11/03/2024 16:30:07.539,12.81341,77.67993,930.4
